4.0,636.0704534430048,1000.0,383.0,1000.0
3.0,425.84392331564305,429.2692698559035,989.0,0.0
2.0,1000.0,165.4376886985426,283.0,1000.0
0.0,0.0,0.0,892.0,575.5835173323029
2.0,174.45896624709232,1000.0,753.0,177.2413722302978
0.0,376.35542326442675,375.33892660551487,4.0,0.0
4.0,1000.0,810.1910365233579,578.0,949.8738967405906
1.0,518.6257366462318,0.0,654.0,0.0
3.0,0.0,1000.0,871.0,1000.0
3.0,0.0,728.1254728129213,243.0,593.0
3.0,1000.0,659.7405350359105,85.0,632.0
4.0,1000.0,1000.0,723.0,1000.0
3.0,510.74320463878314,785.9919557465265,866.0,0.0
0.0,0.0,0.0,237.0,892.0
4.0,0.0,1000.0,182.0,439.7021859047939
2.0,0.0,0.0,837.0,0.0
1.0,576.1654091917292,0.0,52.0,0.0
2.0,317.9547283683276,1000.0,239.0,193.87449982006805
2.0,0.0,0.0,557.0,1000.0
1.0,576.6822185390652,0.0,158.0,0.0
4.0,81.42277732856782,0.0,959.0,238.75357530606766
4.0,1000.0,1000.0,346.0,1000.0
0.0,0.0,539.3056565750863,683.0,658.924201803706
3.0,0.0,777.1657137341829,70.0,679.4767911400013
3.0,1000.0,1000.0,488.0,1000.0
1.0,1000.0,365.40507823650887,277.0,1000.0
2.0,0.0,622.0855131701736,502.0,271.0
1.0,433.70277417591666,136.64920227723132,513.0,248.05314518061638
1.0,1000.0,621.5265474531225,15.0,1000.0
0.0,28.011968927464963,0.0,555.0,0.0
4.0,1000.0,30.611270075431214,306.0,1000.0
1.0,0.0,798.805939468811,716.0,915.5771540489766
0.0,0.0,350.3446273519845,725.0,188.11666312547484
1.0,338.6815359740923,0.0,353.0,1000.0
4.0,1000.0,844.5247127819782,475.0,847.0
1.0,0.0,0.0,639.0,78.10222028387832
0.0,164.30372682282555,753.3260585595425,822.0,4.0
1.0,78.78168423159075,0.0,856.0,0.0
4.0,1000.0,0.0,803.0,962.4835848097603
0.0,0.0,0.0,218.0,0.0
4.0,943.4193270083541,0.0,82.0,1000.0
0.0,79.18776689036683,0.0,286.0,0.0
0.0,0.0,368.08130742874675,987.0,827.9128763966434
4.0,0.0,1000.0,35.0,0.0
0.0,389.5730965559381,40.43660824820651,788.0,55.0873366019158
2.0,1000.0,0.0,597.0,0.0
3.0,774.1573698588636,1000.0,116.0,34.0
4.0,779.7065100976022,1000.0,196.0,394.0
3.0,0.0,0.0,900.0,551.6370085427366
2.0,1000.0,0.0,999.0,872.3045743447751
3.0,1000.0,563.8787255837049,841.0,757.0
3.0,1000.0,706.5614335640253,762.0,0.0
3.0,85.06802707009956,161.78917036525513,769.0,1000.0
3.0,358.10332343460215,1000.0,753.0,230.72621815510448
3.0,836.1461204274974,1000.0,641.0,0.0
0.0,267.82419315772137,260.9492092194254,629.0,30.534985404396135
1.0,272.14781747874827,617.6219168891602,305.0,285.3143959620972
3.0,1000.0,1000.0,84.0,0.0
2.0,243.1549678070691,1000.0,929.0,0.0
3.0,280.97420167480624,936.7337333551196,408.0,1000.0
1.0,218.4777639966741,842.5298226413585,165.0,1000.0
2.0,566.520511394453,0.0,638.0,439.0
1.0,0.0,671.0586602063493,189.0,0.0
4.0,414.8647309085823,582.39588044949,950.0,50.0
4.0,915.7638978894097,1000.0,340.0,470.0
3.0,1000.0,941.1651851389614,225.0,0.0
2.0,1000.0,680.8017713606456,952.0,106.0
4.0,1000.0,611.9127825817035,340.0,880.9953803468351
0.0,158.51370093159733,610.8954948121714,235.0,77.01015773480174
0.0,1000.0,0.0,776.0,0.0
2.0,114.37681089309348,551.0729931424517,529.0,1000.0
3.0,886.724440470166,619.5013639149507,167.0,559.0
0.0,306.35689984166754,0.0,835.0,0.0
3.0,323.64051419298363,358.194117732961,655.0,1000.0
0.0,0.0,952.2472951080757,256.0,1000.0
2.0,771.9427062753143,509.7480314534324,69.0,0.0
2.0,350.81500854358154,0.0,475.0,1000.0
1.0,1000.0,391.2707020485702,9.0,0.0
2.0,639.060561665151,489.1981605716337,722.0,126.81078805575454
3.0,1000.0,0.0,692.0,389.0
1.0,1000.0,0.0,626.0,1000.0
0.0,0.0,0.0,648.0,488.0
3.0,1000.0,376.29324618853406,526.0,614.3372617578997
1.0,0.0,646.047214013796,252.0,221.85905462005692
2.0,631.6943157689494,0.0,872.0,1000.0
0.0,0.0,0.0,120.0,1000.0
4.0,1000.0,0.0,740.0,915.6495643389534
3.0,493.9969752791703,491.3170254627085,586.0,740.8747990454971
4.0,1000.0,712.2219203689023,943.0,0.0
1.0,687.6957510879832,1000.0,7.0,0.0
4.0,1000.0,1000.0,544.0,1000.0
3.0,0.0,945.3503243614119,309.0,965.8533600035984
1.0,1000.0,0.0,304.0,185.0
2.0,492.0192829481119,707.6770739813371,740.0,398.1546681858327
3.0,763.9073346385247,493.0322675164315,935.0,107.6595824912088
3.0,1000.0,605.2896045624688,640.0,1000.0
1.0,1000.0,17.058967261215987,948.0,1000.0
4.0,1000.0,494.42904393868866,223.0,494.42267237755016
1.0,666.1099802837724,0.0,269.0,0.0
0.0,49.68791232658951,432.0459586749123,302.0,620.6048567503884
1.0,221.3161173285513,1000.0,4.0,939.0
1.0,1000.0,166.88303303146785,822.0,360.7399255717725
0.0,510.7748950612801,0.0,187.0,1000.0
0.0,184.1819630043012,0.0,819.0,944.0
1.0,602.4444634365452,678.5441242591804,149.0,949.0
3.0,229.8493940257373,164.80462604229683,48.0,0.0
0.0,703.7790858007685,0.0,829.0,68.7492821997608
0.0,0.0,0.0,831.0,0.0
2.0,357.4705143101279,0.0,13.0,327.0043899425882
3.0,318.2605323737558,194.96758234896254,912.0,92.95786853064274
1.0,684.1844852303518,1000.0,955.0,0.0
3.0,274.64296651918795,0.0,185.0,784.8000954625412
3.0,1000.0,393.3050195251235,945.0,282.2825433413902
1.0,134.08943189410033,668.8464527886497,261.0,0.0
1.0,878.652617179663,0.0,170.0,694.979381802444
1.0,0.0,104.39758909512668,550.0,0.0
2.0,1000.0,241.03211008040768,471.0,848.0
1.0,0.0,376.10587114943473,984.0,389.0
3.0,1000.0,421.77720354690246,484.0,630.0
0.0,566.3766989682481,417.19948647201915,509.0,483.0
3.0,475.1158673873951,203.77821502029306,596.0,0.0
3.0,448.7466503758912,276.0289974663645,55.0,231.21977885209597
2.0,0.0,1000.0,455.0,394.0
2.0,1000.0,1000.0,89.0,1000.0
0.0,0.0,34.558153551858446,923.0,0.0
3.0,630.3761609654883,432.5689726812099,32.0,266.0186708534884
4.0,737.919002685952,963.2817245019221,988.0,1000.0
2.0,750.729240714069,240.79273370038302,214.0,0.0
0.0,559.7009433334835,602.236784251849,121.0,0.0
4.0,655.7371711996384,1000.0,649.0,0.0
0.0,0.0,347.829185571483,970.0,150.0289117836096
1.0,697.853117967145,240.02927926254256,730.0,945.0
3.0,0.0,170.04941326660114,27.0,29.0
2.0,923.9283727997312,0.0,270.0,1000.0
4.0,0.0,348.4229386966461,643.0,551.0
4.0,0.0,211.4201119516002,107.0,0.0
3.0,1000.0,0.0,404.0,0.0
3.0,690.3993525647157,584.6420953340863,180.0,1000.0
0.0,0.0,764.6762051563855,938.0,0.0
2.0,1000.0,841.1729055358044,253.0,760.0246159101047
2.0,842.1302506458414,156.5555964454033,949.0,566.0
2.0,285.0657706483897,585.6746981823577,890.0,758.0
4.0,0.0,0.0,556.0,1000.0
3.0,1000.0,1000.0,966.0,90.4562210252328
0.0,645.7314666242792,0.0,187.0,272.04397393172763
3.0,1000.0,508.8486421580458,108.0,50.0
0.0,800.4657303187514,0.0,471.0,0.0
3.0,528.4498793908132,0.0,865.0,375.0
3.0,0.0,0.0,527.0,1000.0
3.0,0.0,1000.0,181.0,861.8058699784452
1.0,0.0,0.0,787.0,178.41505129114256
1.0,325.5321272443845,160.80083848383543,255.0,947.5294793934705
1.0,958.7731637683942,690.799398179971,887.0,32.61304498546774
1.0,0.0,0.0,602.0,797.0
2.0,140.46280191989814,137.684880007545,971.0,194.7930009160142
4.0,200.41227878377126,1000.0,560.0,1000.0
4.0,0.0,459.7763850545144,360.0,879.6851251049809
1.0,194.67727109230535,179.87859471975608,246.0,24.704228766025967
1.0,1000.0,501.71392614678086,757.0,0.0
3.0,0.0,544.2740263690335,923.0,1000.0
3.0,786.9387741062407,0.0,28.0,694.5188509129172
4.0,296.5218192841007,301.1811280472835,736.0,149.34841736928422
2.0,1000.0,2.857343801385303,591.0,0.0
4.0,438.89274975287674,976.3205796665655,781.0,510.0
1.0,0.0,1000.0,644.0,193.76389164548226
4.0,1000.0,0.0,916.0,595.0
1.0,875.6845411090732,0.0,381.0,245.24276509090026
0.0,946.3409631316177,0.0,532.0,326.0
0.0,700.8608755617701,0.0,392.0,770.7879216971013
3.0,0.0,0.0,861.0,821.7306364260438
0.0,0.0,0.0,308.0,863.0999697710841
1.0,0.0,556.7772040107916,224.0,1000.0
1.0,618.3635828696545,472.89831468805625,461.0,373.0
4.0,955.948269161818,1000.0,762.0,593.7327797557886
0.0,232.53218439233208,0.0,795.0,159.64663007367082
1.0,412.15550081708477,466.1662049177066,688.0,842.9062202318103
4.0,146.27201869001584,0.0,911.0,123.10979282973835
1.0,851.6328314050102,335.99197387278355,40.0,0.0
4.0,1000.0,1000.0,556.0,1000.0
1.0,796.2797963827388,0.0,264.0,895.9468467652422
2.0,1000.0,344.87291892721225,391.0,376.6114846548544
4.0,755.5107093282774,1000.0,977.0,1000.0
0.0,0.0,0.0,65.0,429.0
3.0,989.6051338828911,280.39233476078175,756.0,191.19949540158746
3.0,304.37684245896,740.7417243644826,528.0,140.86439409886694
4.0,1000.0,972.146402699593,647.0,425.3096441941625
3.0,986.3637737037154,611.6375716689563,188.0,1000.0
1.0,1000.0,797.3503830467265,59.0,1000.0
2.0,0.0,5.036061300565767,236.0,706.3754268673855
0.0,0.0,270.36792714449996,224.0,1000.0
4.0,211.0267044161299,403.4612758358946,133.0,700.0
4.0,1000.0,296.42812076044254,15.0,1000.0
0.0,0.0,239.50046176808237,151.0,884.6086729393147
1.0,0.0,0.0,920.0,1000.0
1.0,139.80156523571023,209.1802939831321,156.0,878.0
4.0,14.366823605134554,98.41450349936765,932.0,466.0
3.0,692.774514035845,0.0,664.0,1000.0
1.0,732.1045131325759,0.0,143.0,1000.0
2.0,466.14370077173317,331.51547148104896,339.0,92.86685002872558
2.0,326.3568861644181,1000.0,271.0,0.0
3.0,941.6481106798401,1000.0,245.0,31.0
4.0,141.7246631423575,0.0,559.0,904.7490820267521
3.0,1000.0,457.3888241199349,957.0,519.1394806822985
3.0,1000.0,810.8881250144789,872.0,528.9452390964756
3.0,270.84136466413287,813.2808787313292,677.0,292.6849196678344
0.0,0.0,1000.0,499.0,0.0
0.0,1000.0,0.0,665.0,131.0
2.0,357.45854130608075,0.0,785.0,594.1569646067916
3.0,270.326717678428,0.0,723.0,1000.0
2.0,0.0,0.0,84.0,574.4811694454771
4.0,1000.0,462.4744094292077,375.0,1000.0
4.0,458.0974431875287,1000.0,993.0,807.6573366858918
4.0,0.0,683.2540223968946,700.0,102.0
1.0,0.0,729.8446717202179,964.0,541.7941969747242
1.0,780.5247837264512,0.0,403.0,465.0
2.0,1000.0,0.0,375.0,0.0
2.0,306.336140423795,0.0,908.0,0.0
1.0,0.0,0.0,892.0,487.583702852542
1.0,621.3270053002213,1000.0,803.0,1000.0
1.0,0.0,0.0,935.0,926.6124611985381
4.0,630.5349857662621,0.6732301224587974,59.0,1000.0
0.0,0.0,0.0,811.0,179.14160285595548
2.0,227.38178089289644,0.0,491.0,521.5896319883715
3.0,183.21762914522964,565.8017967943919,445.0,1000.0
1.0,574.5498810678749,381.42001745058207,328.0,0.0
2.0,53.852292419816216,876.7252584028612,712.0,584.6112985592214
1.0,325.03766107858513,0.0,142.0,182.0
2.0,661.0908866172466,0.0,219.0,17.0
4.0,955.3801918099506,372.58940287422115,539.0,245.03634932016172
3.0,0.0,0.0,504.0,980.7405599461158
0.0,0.0,0.0,425.0,0.0
3.0,751.9023948189902,798.4011195224266,263.0,670.1773795983869
0.0,1000.0,0.0,967.0,462.8416266294616
0.0,561.505588581065,390.73117319449216,852.0,0.0
1.0,0.0,319.6061178128958,897.0,1000.0
1.0,500.9597127794027,0.0,582.0,1000.0
1.0,0.0,0.0,531.0,298.0884053967206
2.0,0.0,514.2666409056008,646.0,637.8986808852411
2.0,0.0,0.0,547.0,1000.0
1.0,1000.0,0.0,413.0,0.0
2.0,410.47024199235256,300.27180340349696,803.0,0.0
1.0,0.0,0.0,14.0,0.0
1.0,1000.0,0.0,573.0,452.0
0.0,518.7656868803268,897.1260295070645,793.0,491.19411347280584
4.0,566.7027569544823,564.7994335228885,531.0,0.0
1.0,607.3626989795309,689.2793754607983,621.0,1000.0
2.0,1000.0,0.0,696.0,156.55255506968874
4.0,0.0,1000.0,959.0,0.0
1.0,1000.0,0.0,903.0,0.0
4.0,1000.0,436.1187207477451,396.0,917.0
2.0,1000.0,19.670729846205987,428.0,528.6022614664411
3.0,1000.0,653.442211520722,514.0,464.7354960895175
4.0,391.5625833134958,1000.0,449.0,1000.0
2.0,1000.0,0.0,957.0,202.20622186060487
1.0,328.3336094296325,0.0,550.0,0.0
1.0,1000.0,0.0,747.0,0.0
4.0,1000.0,1000.0,959.0,681.3278963933724
3.0,7.938021477016839,0.0,403.0,1000.0
4.0,0.0,1000.0,841.0,1000.0
3.0,554.2641201742945,398.75427370207143,475.0,1000.0
2.0,912.4542949491553,556.6949599189032,965.0,1000.0
1.0,522.5583318152751,0.0,855.0,1000.0
4.0,1000.0,1000.0,253.0,305.0
0.0,0.0,434.23287005218697,348.0,0.0
3.0,651.2833922150863,83.22862866925928,36.0,213.4467101137676
3.0,834.1732290938276,197.33299712324012,694.0,613.4026415956494
3.0,899.0106746801844,611.0097475634352,420.0,1000.0
4.0,1000.0,280.59506587189696,757.0,441.9441222121068
4.0,1000.0,1000.0,210.0,272.06647528899055
1.0,683.4056227791472,0.0,828.0,0.0
4.0,0.0,1000.0,50.0,1000.0
2.0,641.9498139198017,1000.0,472.0,695.0
1.0,294.6844730880516,290.6671114713308,746.0,94.58998143632618
3.0,584.4800680626323,310.39796603840256,32.0,820.0
0.0,1000.0,0.0,292.0,0.0
1.0,748.0017038702397,524.4170784072169,870.0,549.0
2.0,0.0,813.9373246743506,466.0,1000.0
1.0,0.0,0.0,607.0,1000.0
2.0,0.0,34.24628802301774,700.0,0.0
2.0,0.4120964758839309,0.0,275.0,696.0
0.0,0.0,1000.0,47.0,0.0
3.0,839.686235362742,100.69264086827913,882.0,732.0
2.0,264.00342361556557,0.0,525.0,459.0
3.0,0.0,164.35483368911142,375.0,0.0
1.0,279.5259290205784,315.7618950698423,708.0,1000.0
