1.0,398.0,422.0,1000.0,1000.0
2.0,223.0,883.0,1000.0,0.0
2.0,35.0,991.0,683.1024144508023,0.0
0.0,339.0,945.0,0.0,0.0
2.0,546.0,397.0,1000.0,0.0
2.0,615.0,241.0,1000.0,38.55626673519433
2.0,559.0,866.0,634.2240749379795,0.0
1.0,812.0,454.0,0.0,977.2647178753181
1.0,148.0,84.0,0.0,1000.0
1.0,662.0,834.0,165.3415216019613,0.0
1.0,693.0,684.0,0.0,408.27024703607293
0.0,850.0,197.0,238.3215612193343,600.7640692079883
2.0,608.0,575.0,0.0,0.0
1.0,126.0,115.0,0.0,50.520198002493636
0.0,271.0,233.0,360.19307479748664,0.0
0.0,808.0,333.0,122.65590560330251,1000.0
2.0,339.0,411.0,1000.0,987.5045056136313
0.0,913.0,359.0,0.0,1000.0
0.0,5.0,251.0,1000.0,413.70684614084587
2.0,748.0,326.0,594.4825994018283,254.32629725999337
1.0,463.0,164.0,0.0,0.0
1.0,487.0,154.0,0.0,0.0
0.0,863.0,342.0,1000.0,1000.0
0.0,62.0,981.0,78.16604578748331,0.0
0.0,424.0,768.0,1000.0,1000.0
1.0,388.0,289.0,1000.0,529.1461393176185
0.0,307.0,131.0,0.0,0.0
0.0,711.0,34.0,0.0,0.0
1.0,589.0,173.0,1000.0,1000.0
1.0,264.0,477.0,0.0,1000.0
0.0,182.0,563.0,0.0,0.0
1.0,905.0,85.0,1000.0,546.2223733396092
2.0,475.0,356.0,1000.0,770.9903799434832
0.0,245.0,208.0,0.0,1000.0
1.0,696.0,808.0,0.0,0.0
1.0,522.0,728.0,0.0,0.0
0.0,301.0,360.0,0.0,1000.0
0.0,969.0,906.0,1000.0,1000.0
0.0,817.0,301.0,564.582722660057,91.12054331415577
0.0,267.0,50.0,60.19348909877582,1000.0
0.0,753.0,651.0,634.6420697067649,0.0
1.0,700.0,141.0,669.7000514081587,1000.0
2.0,97.0,264.0,248.21878457667188,1000.0
1.0,38.0,612.0,320.7598463981308,1000.0
2.0,676.0,891.0,0.0,589.6071318936855
0.0,111.0,921.0,0.0,1000.0
1.0,82.0,210.0,955.6923214381987,0.0
2.0,342.0,781.0,0.0,0.0
1.0,262.0,901.0,0.0,697.8734083727921
1.0,231.0,601.0,0.0,721.2952110249282
0.0,317.0,104.0,725.2251576159588,0.0
1.0,208.0,369.0,1000.0,1000.0
2.0,539.0,651.0,277.5445668249179,571.9128558723482
2.0,254.0,552.0,585.6600946490411,0.0
1.0,233.0,601.0,0.0,0.0
1.0,626.0,521.0,0.0,705.7577882475479
2.0,497.0,273.0,384.73634890608645,198.10705232552309
0.0,904.0,216.0,0.0,564.7003212336758
2.0,164.0,501.0,0.0,428.3095875624214
0.0,47.0,343.0,1000.0,0.0
0.0,221.0,807.0,1000.0,898.2875190827046
2.0,579.0,504.0,326.56903301163203,0.0
0.0,819.0,25.0,1000.0,182.55275987435704
0.0,124.0,871.0,0.0,813.4678738627239
2.0,673.0,795.0,0.0,0.0
0.0,291.0,458.0,0.0,1000.0
0.0,83.0,580.0,0.0,0.0
0.0,183.0,243.0,0.0,1000.0
1.0,25.0,531.0,1000.0,624.4066848662068
2.0,796.0,86.0,640.0542035065596,0.0
0.0,134.0,432.0,736.3766136023003,339.01585916488676
1.0,159.0,507.0,0.0,0.0
0.0,111.0,360.0,0.0,1000.0
0.0,760.0,986.0,1000.0,0.0
1.0,111.0,272.0,0.0,0.0
1.0,974.0,445.0,0.0,0.0
2.0,989.0,311.0,742.8064981551271,217.6082147721741
0.0,759.0,632.0,0.0,603.1049840265961
1.0,674.0,503.0,951.7989971109461,706.6438055154125
2.0,589.0,581.0,1000.0,0.0
2.0,463.0,918.0,0.0,1000.0
1.0,491.0,85.0,0.0,941.9575758680232
2.0,628.0,311.0,1000.0,0.0
1.0,936.0,509.0,1000.0,0.0
2.0,211.0,1.0,1000.0,633.929229415233
2.0,133.0,293.0,383.0794409292145,1000.0
2.0,781.0,481.0,1000.0,949.777230887511
2.0,635.0,101.0,0.0,0.0
1.0,674.0,111.0,123.03429920020336,0.0
1.0,497.0,341.0,169.5028490044956,0.0
1.0,629.0,725.0,0.0,0.0
2.0,478.0,768.0,1000.0,419.34480938720424
1.0,310.0,655.0,1000.0,1000.0
1.0,667.0,414.0,0.0,0.0
0.0,163.0,553.0,700.7748784703422,1000.0
0.0,61.0,536.0,15.925530963987267,203.30601806912335
1.0,140.0,720.0,622.3915402403672,6.689331933019788
0.0,617.0,827.0,0.0,585.4397717283537
2.0,568.0,236.0,139.28837591137537,1000.0
0.0,784.0,868.0,0.0,0.0
0.0,324.0,598.0,1000.0,342.6975513652764
0.0,370.0,56.0,1000.0,0.0
2.0,827.0,931.0,517.0895763649607,735.5181935520887
2.0,295.0,331.0,1000.0,1000.0
0.0,366.0,720.0,115.43137191012453,287.28093350121753
2.0,523.0,114.0,4.795970800323231,12.05273377770938
0.0,24.0,176.0,326.50004532362743,319.0917388428501
0.0,122.0,775.0,1000.0,55.90818072156074
1.0,363.0,162.0,1000.0,0.0
2.0,230.0,756.0,1000.0,1000.0
1.0,511.0,25.0,709.0900657981177,166.54156931553877
2.0,82.0,534.0,0.0,0.0
0.0,665.0,285.0,1000.0,0.0
2.0,354.0,981.0,1000.0,0.0
0.0,409.0,680.0,0.0,0.0
1.0,326.0,650.0,1000.0,440.2432167097073
0.0,834.0,477.0,1000.0,0.0
1.0,135.0,698.0,0.0,0.0
1.0,226.0,752.0,451.0581262397562,0.0
0.0,758.0,293.0,0.0,0.0
2.0,458.0,721.0,0.0,1000.0
0.0,345.0,370.0,455.9959974705425,903.8677477073711
1.0,279.0,244.0,1000.0,0.0
0.0,874.0,673.0,672.6553127671475,556.7510959570144
0.0,756.0,531.0,1000.0,0.0
0.0,821.0,412.0,0.0,123.34817856772561
0.0,893.0,299.0,0.0,0.0
1.0,919.0,661.0,757.1324660624377,0.0
2.0,696.0,22.0,1000.0,466.67484850005707
0.0,791.0,346.0,1000.0,0.0
0.0,267.0,775.0,456.07715332215173,241.34629441693343
2.0,182.0,627.0,1000.0,1000.0
0.0,152.0,892.0,667.6348559221523,0.0
2.0,625.0,49.0,170.03044619900004,416.5245948237038
0.0,656.0,394.0,403.0600326136471,0.0
0.0,381.0,958.0,1000.0,1000.0
1.0,940.0,270.0,0.0,691.8986385233828
0.0,460.0,864.0,0.0,1000.0
0.0,698.0,592.0,1000.0,1000.0
2.0,445.0,919.0,0.0,1000.0
2.0,445.0,915.0,1000.0,0.0
2.0,952.0,556.0,1000.0,0.0
0.0,935.0,970.0,1000.0,0.0
1.0,162.0,841.0,0.0,0.0
0.0,366.0,186.0,0.0,0.0
2.0,574.0,854.0,0.0,659.1110832411598
2.0,458.0,109.0,232.40805123621405,908.444236598124
0.0,196.0,795.0,0.0,0.0
