1.0,375.0,360.3062960972839,113.00351892923601,380.0,227.80296909306642,73.0,697.0,269.3071582971074,621.0
1.0,753.0,421.0615092596151,156.45092665867259,325.0,235.73438020173435,688.0,777.0,84.0,182.0
0.0,663.0,230.6023946279845,108.97946084312024,986.0,235.88531181893504,625.0,868.0,174.65360679228698,240.0
1.0,944.0,523.2039933950545,12.008285986131265,959.0,293.8732608989069,430.0,416.0,650.0,460.0
0.0,26.0,485.6319856386646,256.56412772988847,646.0,232.670041117158,513.0,940.0,672.0,508.0
2.0,146.0,727.4504591703964,358.52753567001304,601.0,593.7657341344562,644.0,96.0,586.834464385498,331.0
1.0,794.0,740.5538402566979,275.48627982943475,398.0,305.7213169122912,748.0,49.0,160.0417961101347,361.0
3.0,119.0,832.3285488628502,599.4258055891289,41.0,893.3118980005751,289.0,635.0,1000.0,686.0
3.0,100.0,575.9032014564788,740.3709849473101,111.0,662.4978238946838,333.0,249.0,823.2170323089555,173.0
3.0,776.0,728.0978094267133,538.357939017409,80.0,978.5729739986618,319.0,233.0,1000.0,705.0
2.0,576.0,553.8120527234139,519.7865982106728,715.0,635.7445219006947,14.0,880.0,414.1333951776713,462.0
3.0,472.0,741.3123262956364,511.2779368854466,84.0,992.1217658077865,262.0,868.0,1000.0,594.0
0.0,57.0,0.0,0.0,944.0,0.0,432.0,606.0,97.70127859443876,733.0
2.0,753.0,473.6388427005898,364.1490762925275,804.0,503.67603849790805,334.0,408.0,755.2566553204523,585.0
1.0,758.0,309.3697864600274,127.24920652215654,892.0,320.0820392247727,143.0,234.0,609.7723946850899,40.0
2.0,659.0,765.5911642112223,653.0377444600703,485.0,592.4336146712366,868.0,371.0,489.48638015318056,690.0
0.0,711.0,220.72768633101296,399.20531334410003,380.0,263.7979476333448,555.0,372.0,424.17858804530226,492.0
1.0,45.0,371.5289796004514,242.05333215314226,671.0,651.9240918935758,886.0,71.0,315.00326544038273,76.0
1.0,637.0,350.4795881767718,418.82875048747127,322.0,473.1874528954236,729.0,418.0,146.04188394616665,145.0
3.0,570.0,786.0536865020777,956.671189328507,188.0,603.2916001916311,963.0,702.0,885.5642922611661,778.0
1.0,856.0,445.0889579610902,401.76204837146565,170.0,524.7008582848798,510.0,136.0,300.317028194541,752.0
2.0,89.0,439.92313410926505,474.77452065825116,219.0,338.4566714287895,716.0,527.0,808.5018241485008,798.0
1.0,102.0,491.83427741147096,77.79797274695412,113.0,386.9969407300055,475.0,769.0,350.08704337429856,663.0
1.0,436.0,594.7482922590531,31.879176448463273,256.0,190.2589461286415,522.0,505.0,107.34024629614777,365.0
2.0,577.0,942.3002761409945,381.63588546871125,876.0,597.221550847058,372.0,618.0,425.8828429271776,367.0
1.0,178.0,496.7894852989885,42.54267733756315,619.0,549.3025032637028,803.0,769.0,560.5101437108588,160.0
2.0,630.0,565.2344938088767,622.0880309281654,508.0,917.6424848996272,56.0,11.0,486.30314699472535,761.0
3.0,216.0,902.4591220467006,919.2829669336566,417.0,891.3532931516565,481.0,1000.0,835.8278035988071,334.0
1.0,337.0,422.43379304332996,0.0,412.0,75.1420256639467,756.0,552.0,874.0,623.0
3.0,717.0,788.9985203601976,444.5407631480497,90.0,1000.0,409.0,738.0,1000.0,667.0
0.0,354.0,224.0785317222264,179.24002913518905,22.0,248.62056417586496,710.0,677.0,308.4227424456681,820.0
0.0,12.0,367.958962448261,0.0,333.0,0.0,654.0,98.0,242.87097085094408,922.0
2.0,696.0,568.6765375232252,408.31671869125796,702.0,805.2265295103618,726.0,161.0,437.8354719292571,822.0
3.0,487.0,956.8089187555577,772.5399437750256,733.0,743.2044821690259,16.0,690.0,760.812669591871,585.0
2.0,217.0,361.7962855535358,233.57036678021237,129.0,672.8327819240461,1.0,75.0,754.809870187251,697.0
3.0,810.0,807.2590459580389,924.0950598291543,348.0,671.3521037506453,427.0,496.0,923.068153896012,694.0
2.0,120.0,653.874093355366,0.0,203.0,561.7453598564804,800.0,314.0,706.5387983414452,744.0
1.0,915.0,462.27017072722697,231.97500842300266,996.0,640.179233647373,541.0,38.0,772.0,360.0
0.0,368.0,250.4823756312643,0.0,795.0,501.4183315555137,689.0,399.0,0.0,489.0
1.0,525.0,467.9746758186102,197.36985487117948,639.0,434.743746880691,863.0,466.0,847.0,241.0
2.0,937.0,488.8721237537136,295.85461121763973,266.0,1000.0,125.0,525.0,517.0,680.0
1.0,481.0,606.0244088464681,223.46432310502175,627.0,729.2389271315112,665.0,28.0,192.00541959526055,250.0
2.0,729.0,803.9707984032273,244.19910650116475,106.0,513.6346353214348,241.0,556.0,604.0026382921013,823.0
2.0,743.0,619.684080023279,463.06183694297425,79.0,339.1831839373298,564.0,986.0,898.5591673804715,43.0
2.0,36.0,721.8871937886827,537.8073071684216,154.0,622.5551077463072,600.0,908.0,634.0079183807832,502.0
2.0,106.0,452.45690561277274,478.86067043556534,753.0,266.406166716263,691.0,799.0,890.6298741802344,667.0
3.0,654.0,817.9991574322505,689.6032144479323,36.0,564.147373566342,87.0,184.0,956.52520554481,592.0
1.0,161.0,650.910248104913,267.924033033742,684.0,235.34106817341248,730.0,25.0,346.3369585576249,469.0
3.0,167.0,1000.0,795.7733339834679,824.0,1000.0,553.0,135.0,738.710700567382,709.0
3.0,823.0,793.8502782476202,615.561483719953,906.0,762.1933539670247,94.0,463.0,838.180087765748,36.0
0.0,938.0,19.07897916063638,368.41299940526403,950.0,157.1188499868462,296.0,286.0,440.1630356216153,628.0
0.0,264.0,237.8030821405535,0.0,709.0,148.97658274940176,66.0,132.0,303.8518029012131,753.0
0.0,267.0,358.2235302079963,0.0,766.0,391.5365335104552,427.0,790.0,339.5266938390294,737.0
3.0,83.0,786.2788297555181,904.3824236798588,174.0,781.5581964811405,702.0,129.0,374.0,20.0
2.0,56.0,513.5126701844057,316.9338422769682,715.0,362.32728880998303,711.0,692.0,714.0,315.0
0.0,293.0,375.097379751819,582.430152957959,557.0,418.91178948449755,501.0,286.0,247.3477192466889,393.0
1.0,257.0,623.3205160469399,131.21806363165112,941.0,314.4897362356407,90.0,12.0,250.8835175610935,148.0
1.0,263.0,342.171703928083,104.18363724267843,106.0,470.60696569484884,117.0,675.0,231.72664399260321,978.0
3.0,73.0,757.7635764846965,875.0265148788526,497.0,992.0086646509178,7.0,527.0,676.4441255296927,358.0
2.0,208.0,566.9360909899463,354.786585827336,557.0,529.5465790573882,113.0,90.0,487.171393000774,992.0
1.0,757.0,529.7696002810812,242.3042976385833,129.0,197.20770600696454,831.0,64.0,171.98140612377603,295.0
2.0,969.0,542.2258197318223,436.3678201424431,116.0,638.1713977040338,970.0,632.0,538.4941507627381,192.0
3.0,941.0,1000.0,780.0701614421793,980.0,939.4160937796681,34.0,610.0,626.1239953457897,941.0
1.0,572.0,476.36180852535404,0.0,212.0,836.9917931739537,455.0,464.0,409.25936871256056,108.0
3.0,29.0,887.6984175837348,746.9889189243215,964.0,814.3094697256348,352.0,171.0,730.1394374629432,936.0
3.0,873.0,664.4027695281889,951.2478054124504,892.0,1000.0,526.0,907.0,100.0,669.0
2.0,901.0,6.648093325161334,116.85347243730233,57.0,526.9363816958495,733.0,22.0,708.9925805425805,328.0
3.0,334.0,1000.0,649.1220461760868,949.0,897.2751264712928,584.0,726.0,108.0,953.0
2.0,834.0,622.0472159730343,218.60807099965135,333.0,798.1044649146977,403.0,934.0,265.0,626.0
1.0,743.0,95.33827744056562,296.7576561471931,85.0,462.02200980840496,155.0,904.0,489.09284191639114,101.0
2.0,525.0,679.0819839154108,298.1356676301262,767.0,566.1221324998635,133.0,867.0,709.4748474890943,938.0
1.0,141.0,188.42137328336904,287.84086971464427,201.0,471.9593121129752,619.0,837.0,437.0,310.0
1.0,372.0,440.29874592670285,250.69182404723054,984.0,620.0491876369258,162.0,771.0,425.131903275387,38.0
0.0,946.0,105.82884777652235,527.1217112119097,87.0,0.0,838.0,611.0,472.0,24.0
0.0,366.0,0.0,0.0,694.0,263.1398800859993,693.0,842.0,410.6433374880272,982.0
2.0,461.0,426.1216038871321,387.4167817104915,282.0,668.2702340190485,80.0,232.0,911.6062633452459,93.0
2.0,234.0,883.065418517358,283.74804954537717,533.0,745.5122480780403,364.0,429.0,914.5203265918366,756.0
1.0,248.0,414.4591997734182,353.8366162342442,41.0,485.05654198200375,972.0,984.0,249.2873915511321,392.0
0.0,314.0,351.3361973587652,0.0,378.0,177.80462878318335,38.0,565.0,89.63425000662507,921.0
0.0,468.0,200.49568669182122,0.0,490.0,239.54704253069303,180.0,701.0,0.0,60.0
3.0,234.0,555.928436803343,953.7708998200357,869.0,704.0382987147027,943.0,747.0,578.0,812.0
1.0,573.0,318.4399724510897,397.37703251265333,18.0,580.3935070049664,972.0,385.0,549.3610444213538,249.0
2.0,516.0,458.0410431650964,346.85808406349605,67.0,289.4864213087818,397.0,606.0,748.0,66.0
3.0,491.0,451.45339896487405,791.5362324656725,641.0,1000.0,635.0,36.0,715.4713979964788,408.0
3.0,607.0,857.9703813308378,857.0582293683449,922.0,777.2945025615759,833.0,117.0,504.0,140.0
0.0,754.0,120.87859525630736,143.88456001872987,714.0,0.0,855.0,906.0,232.10600649446178,282.0
0.0,927.0,280.33663490794373,33.10145922524376,982.0,49.21795727443393,974.0,319.0,426.21619940568416,280.0
3.0,764.0,909.01295519765,847.5192675091698,705.0,926.6056403242668,641.0,332.0,578.9899326356391,679.0
0.0,971.0,55.09359526148388,0.0,965.0,402.6523251672187,705.0,826.0,335.00005321942945,71.0
0.0,556.0,49.726372287238206,0.0,573.0,202.12259900402836,597.0,667.0,206.48024866259678,430.0
3.0,358.0,648.6929170677511,551.206687195553,304.0,996.1672227017635,824.0,69.0,1000.0,961.0
3.0,988.0,812.7077185699962,684.5334817707414,481.0,655.6784675451095,513.0,155.0,664.0836266194748,138.0
2.0,404.0,743.1272882964583,580.9345922505024,633.0,594.152557225538,795.0,91.0,778.5401969245173,781.0
3.0,818.0,956.4549156860262,796.9589430079718,913.0,601.8630675152314,359.0,878.0,856.261698375638,153.0
2.0,514.0,474.51597989731613,133.1793789718455,485.0,213.49171504110902,656.0,69.0,323.89948134554356,990.0
0.0,481.0,2.812437782746193,0.0,437.0,109.91082639835547,408.0,146.0,451.0,363.0
