1.0,162.0,967.0,263.98345187628627
1.0,452.0,306.0,88.2538351982189
3.0,439.0,149.0,783.955688603438
2.0,472.0,715.0,399.328461422581
2.0,225.0,229.0,214.4338994614859
1.0,285.0,979.0,0.0
2.0,641.0,177.0,192.20518676597683
2.0,989.0,956.0,271.4499179829738
3.0,156.0,865.0,606.045109414127
0.0,257.0,3.0,66.91435278383607
1.0,286.0,510.0,298.2585081869221
2.0,728.0,578.0,296.77498084413645
0.0,722.0,103.0,14.666254439545547
1.0,735.0,295.0,175.4936555936818
2.0,415.0,942.0,462.70138716113047
1.0,598.0,67.0,105.07068084982907
2.0,149.0,96.0,474.20865670176374
0.0,182.0,37.0,35.99976228238576
1.0,721.0,501.0,173.8975904284517
1.0,798.0,201.0,77.71453777677577
2.0,882.0,963.0,483.98043926688285
3.0,928.0,932.0,527.2106637671266
1.0,867.0,487.0,113.484323840627
3.0,874.0,431.0,716.7698226247671
2.0,546.0,832.0,383.1158162753815
3.0,871.0,124.0,656.7024203076854
3.0,830.0,812.0,645.2636786939142
0.0,574.0,525.0,142.0245341132396
1.0,501.0,93.0,94.65799951755014
0.0,265.0,345.0,0.0
3.0,883.0,838.0,710.7111513088871
0.0,352.0,780.0,0.0
2.0,699.0,894.0,486.2121286783301
1.0,956.0,392.0,298.2519034100106
2.0,823.0,220.0,531.9642650601226
3.0,584.0,862.0,606.7079690972843
2.0,519.0,907.0,352.99454963658627
0.0,674.0,272.0,85.92366532817704
0.0,560.0,759.0,29.432193546766047
1.0,298.0,438.0,189.28317704113465
3.0,279.0,740.0,560.1621395970748
3.0,461.0,826.0,614.71369433359
0.0,810.0,48.0,153.05511989804492
1.0,864.0,122.0,181.72324803180877
2.0,239.0,362.0,473.61263768472395
1.0,571.0,469.0,220.27539465569305
3.0,761.0,855.0,402.9142405374462
0.0,630.0,774.0,0.0
1.0,438.0,225.0,92.4557100860241
2.0,880.0,994.0,331.89223673958776
3.0,477.0,768.0,743.8891804691802
2.0,303.0,699.0,161.4506947646733
0.0,869.0,810.0,13.956807334066077
0.0,609.0,643.0,0.0
2.0,792.0,240.0,312.5338139184491
2.0,830.0,526.0,360.282947510845
3.0,300.0,198.0,539.035593267559
2.0,451.0,312.0,381.1421646818969
0.0,798.0,975.0,50.072409858712945
0.0,832.0,657.0,61.27626981965996
1.0,995.0,307.0,87.26384763192786
2.0,313.0,553.0,505.0173972117571
0.0,502.0,238.0,127.20540798302498
3.0,156.0,519.0,638.2941192309135
1.0,525.0,391.0,0.0
2.0,924.0,312.0,442.07666201431095
0.0,56.0,74.0,96.83910746738606
2.0,578.0,216.0,304.3885339813148
2.0,508.0,540.0,284.90549156880576
2.0,470.0,148.0,356.71790130915554
3.0,983.0,529.0,570.7569005361468
1.0,880.0,569.0,182.01279200288215
