2.0,864.0,208.77916152246712,617.0,111.41175453260998,820.0
2.0,424.0,397.53134713193157,266.0,400.541637931927,542.0
1.0,910.0,622.4113226840318,123.0,0.0,732.0
2.0,318.0,0.0,833.0,382.89240205657325,380.0
4.0,679.0,515.5475656870792,536.0,583.490589304021,398.0
0.0,90.0,82.51462475165911,127.0,261.88788252283325,12.0
2.0,239.0,201.98451544643467,96.0,41.37606477690326,157.0
3.0,115.0,545.8475324663175,145.0,0.0,408.0
4.0,783.0,857.843450777112,825.0,532.1126196197607,672.0
2.0,820.0,0.0,376.0,318.66095329763897,345.0
1.0,494.0,346.94859746477863,896.0,327.8542754912012,722.0
4.0,671.0,435.4578212111528,804.0,139.89905604482166,252.0
3.0,650.0,305.339522925217,695.0,426.70058522581866,390.0
1.0,251.0,248.9685159291861,256.0,232.08302263594234,426.0
1.0,228.0,236.69843606273733,411.0,0.0,59.0
4.0,323.0,647.4105713272842,285.0,268.1351963698465,502.0
0.0,936.0,150.19339666819846,528.0,0.0,558.0
2.0,856.0,95.3746745597703,67.0,514.9977111594718,806.0
3.0,506.0,548.4022280549976,655.0,541.130883093366,975.0
3.0,712.0,702.9034330823652,67.0,241.5290833241031,161.0
1.0,831.0,28.50135030776329,300.0,0.0,740.0
2.0,370.0,398.31396097927905,620.0,154.79680203815036,665.0
1.0,478.0,409.78663360283394,970.0,6.242476194690329,461.0
1.0,704.0,60.18719350409121,108.0,264.7262732708864,577.0
2.0,682.0,243.93557549491385,936.0,339.84188207742045,936.0
3.0,418.0,679.913560635223,794.0,53.09617438284699,224.0
3.0,499.0,261.65976685643716,544.0,524.5852292419787,715.0
2.0,342.0,459.3837142801701,706.0,85.214030123368,361.0
0.0,834.0,35.2853299202829,874.0,480.79443215454387,8.0
3.0,825.0,448.98819076492964,129.0,449.4518030207805,451.0
4.0,838.0,525.8909622015105,769.0,905.530867221655,63.0
4.0,714.0,637.9786742135923,561.0,729.8171328987801,930.0
2.0,471.0,0.0,509.0,147.16532096441364,491.0
4.0,295.0,792.4136534996935,945.0,787.5504105471185,214.0
2.0,803.0,364.36333628418123,300.0,5.322820588217475,828.0
1.0,285.0,240.63049072011964,221.0,176.77690757951405,534.0
1.0,71.0,0.0,184.0,0.0,199.0
0.0,342.0,0.0,970.0,0.0,866.0
1.0,128.0,142.47195816449496,700.0,22.278284809723573,27.0
1.0,712.0,260.8158246445267,738.0,5.297952190516148,858.0
2.0,266.0,348.19660141921037,872.0,238.44622227306377,593.0
2.0,267.0,692.4336589423026,355.0,249.94329397747822,240.0
3.0,917.0,511.06416981787106,282.0,459.95787847107937,714.0
2.0,401.0,301.9153181982042,943.0,566.198026412779,98.0
1.0,655.0,278.4999466365965,829.0,193.0969659373629,943.0
4.0,703.0,588.5173884615133,815.0,467.3025029599595,125.0
2.0,495.0,496.2755885699328,507.0,457.56958505491525,918.0
4.0,236.0,747.7905810598447,265.0,926.771128414238,714.0
0.0,517.0,68.53897592541767,830.0,321.5780033493219,319.0
1.0,194.0,130.4354195018884,968.0,352.0818064451175,389.0
3.0,60.0,685.396576656155,514.0,369.8580052455414,197.0
4.0,930.0,772.8241439803635,368.0,745.0463829750813,83.0
3.0,146.0,424.91919493628217,945.0,834.9050291932929,332.0
4.0,18.0,775.758002666179,864.0,596.0320585403553,171.0
1.0,641.0,0.0,909.0,0.0,104.0
2.0,35.0,386.88360392852394,125.0,178.92364916733865,771.0
4.0,190.0,822.9088065083241,911.0,906.2330313780229,722.0
2.0,531.0,179.893247871532,49.0,215.9065020348328,471.0
3.0,97.0,249.25171946861227,689.0,512.256014449581,68.0
3.0,673.0,323.8560513230943,0.0,323.6534842213204,881.0
2.0,156.0,536.5302587688335,579.0,380.78770862539943,137.0
4.0,896.0,691.6197760461321,367.0,572.7283095200853,542.0
4.0,427.0,785.1753637420964,590.0,887.4640099768682,406.0
4.0,949.0,733.9212417144324,790.0,737.6443427618159,22.0
0.0,245.0,0.0,805.0,0.0,894.0
0.0,838.0,106.44082441353216,986.0,117.82099665574198,980.0
0.0,347.0,0.0,346.0,46.8181951753756,938.0
2.0,996.0,152.33435389559142,618.0,217.83463267009063,903.0
3.0,468.0,347.7178380423508,685.0,279.2093697371541,271.0
4.0,807.0,784.0892061605978,161.0,596.0266854922988,897.0
2.0,990.0,400.4274394446074,931.0,284.05295601881113,334.0
2.0,324.0,212.71004401276443,59.0,0.0,395.0
1.0,683.0,0.0,515.0,36.72881487986318,587.0
4.0,443.0,324.68814977237525,926.0,489.06900731177717,378.0
4.0,662.0,507.2096007617865,791.0,851.9928961212204,561.0
1.0,133.0,84.893071596018,298.0,352.3274757330457,695.0
2.0,919.0,494.66202841428014,125.0,491.4506299540401,622.0
3.0,585.0,430.40968359426154,402.0,609.3527676407225,816.0
3.0,413.0,1000.0,97.0,593.3358363497944,966.0
1.0,868.0,0.0,130.0,87.28833471376032,356.0
2.0,209.0,468.64578844005536,947.0,0.0,650.0
2.0,638.0,397.06369180604236,107.0,183.02573704980293,685.0
1.0,495.0,118.14499278022164,769.0,338.07161849785854,248.0
2.0,175.0,398.4714296709006,140.0,560.9671942951779,558.0
0.0,743.0,0.0,748.0,0.0,79.0
3.0,212.0,653.0990808727328,575.0,500.58641967522004,390.0
2.0,238.0,255.20678897191382,595.0,185.88066606807288,169.0
0.0,420.0,83.48527815984104,714.0,128.29396648371906,539.0
1.0,821.0,179.86399561692082,935.0,284.5013451608626,3.0
4.0,112.0,991.3519340545818,294.0,794.1703958865859,762.0
2.0,552.0,103.87640687352012,292.0,461.2019639363326,731.0
3.0,473.0,579.0193312575789,541.0,422.8496660918494,939.0
3.0,560.0,244.90506108363036,406.0,324.6308906135636,83.0
2.0,101.0,0.0,154.0,361.68397252779425,14.0
3.0,506.0,408.4977600098197,738.0,990.0086398830358,510.0
3.0,494.0,578.9997407856,702.0,0.0,332.0
0.0,487.0,0.0,254.0,239.28831878400678,71.0
2.0,852.0,13.417863373086016,898.0,131.74708922054066,848.0
0.0,616.0,0.0,45.0,199.01666265568448,616.0
1.0,122.0,91.68423502487204,336.0,0.0,926.0
4.0,795.0,699.1212360115729,716.0,975.226835193203,833.0
0.0,381.0,0.0,913.0,49.85594590883692,367.0
1.0,310.0,68.35021398210199,999.0,115.51487576205348,786.0
3.0,247.0,242.52683064304173,454.0,503.8288222365956,546.0
3.0,60.0,450.72484017152533,688.0,361.78029257288716,673.0
1.0,200.0,0.0,468.0,0.0,724.0
2.0,231.0,479.8241266394706,3.0,273.0475346595171,313.0
4.0,520.0,862.2160824208263,645.0,447.10612745121057,116.0
2.0,472.0,404.0343634443136,316.0,299.0063612857872,360.0
1.0,221.0,172.68363816863973,799.0,0.0,216.0
1.0,423.0,381.34339132379716,569.0,0.0,658.0
4.0,619.0,713.8279708110002,196.0,738.7122887269243,191.0
4.0,149.0,949.8024546471397,231.0,986.4618552045482,907.0
1.0,628.0,209.36589965085142,135.0,0.0,212.0
2.0,116.0,359.31617816159417,327.0,262.8913623663929,966.0
3.0,54.0,314.49528707229257,524.0,975.114533410799,77.0
3.0,25.0,643.962348627783,384.0,386.5977854028475,629.0
2.0,45.0,855.3507014767594,119.0,599.8260843634935,297.0
4.0,464.0,1000.0,193.0,866.4205251991401,839.0
1.0,610.0,147.6527323210667,258.0,110.77763027124394,298.0
2.0,797.0,0.0,72.0,116.84617725212074,556.0
1.0,266.0,0.0,121.0,0.0,551.0
0.0,946.0,87.85776199071094,605.0,0.0,38.0
0.0,218.0,163.19006866807766,318.0,0.0,51.0
0.0,590.0,183.15535550632316,904.0,0.0,279.0
3.0,370.0,317.8274781634172,801.0,367.1335527044713,227.0
4.0,239.0,868.1045219573066,992.0,788.184054619413,300.0
3.0,357.0,283.4849150085565,706.0,840.8282461491902,969.0
1.0,174.0,213.52928119004565,258.0,303.692192051227,78.0
0.0,617.0,0.0,809.0,0.0,538.0
1.0,393.0,0.0,2.0,0.0,164.0
4.0,712.0,547.8378515601124,565.0,873.3790866649298,293.0
3.0,675.0,261.94775805267847,672.0,671.7716860391574,25.0
1.0,854.0,256.07301608603797,566.0,495.5120910357955,3.0
1.0,103.0,279.6299390574071,491.0,71.82566103799773,889.0
1.0,579.0,180.3873762666395,158.0,363.5862615813866,118.0
3.0,855.0,268.1141826681759,663.0,347.1739671657021,69.0
2.0,494.0,33.10554575067354,128.0,162.28461981877751,424.0
4.0,357.0,543.6653184000933,440.0,697.289777644196,980.0
1.0,263.0,0.0,372.0,16.19863449397922,608.0
1.0,389.0,0.0,912.0,0.0,842.0
0.0,395.0,140.0743325883766,672.0,84.3468826933507,954.0
1.0,359.0,0.0,319.0,172.8227032850932,484.0
4.0,519.0,715.4670853547557,7.0,526.9352343311336,738.0
1.0,218.0,190.82060424600613,83.0,0.0,652.0
1.0,640.0,182.28027978880328,733.0,0.0,506.0
4.0,562.0,810.1660362092359,359.0,1000.0,64.0
1.0,323.0,200.04808242098585,152.0,0.0,334.0
0.0,734.0,26.46439645662683,508.0,0.0,15.0
1.0,657.0,0.0,256.0,508.36748355875005,390.0
1.0,168.0,0.0,975.0,134.2223260478461,841.0
2.0,635.0,621.6887143037646,139.0,99.71460333669808,364.0
1.0,820.0,41.41421559186947,896.0,189.478335123396,500.0
2.0,188.0,339.2551463724007,47.0,169.60547957795973,652.0
1.0,421.0,0.0,626.0,278.2183249707006,669.0
4.0,860.0,636.084064087817,138.0,935.9390542723071,412.0
1.0,629.0,391.73742053910934,359.0,0.0,755.0
3.0,105.0,619.082576512786,848.0,627.8628232567944,305.0
3.0,232.0,467.3291344121705,293.0,305.7855638066106,316.0
4.0,417.0,503.05768022109396,884.0,645.8733699889123,459.0
4.0,165.0,302.50447089355566,46.0,646.3975548198385,54.0
3.0,458.0,211.2525210082619,839.0,611.073086945999,141.0
0.0,249.0,0.0,291.0,0.0,178.0
0.0,205.0,52.7471866734891,327.0,0.0,800.0
4.0,914.0,621.6438985964786,832.0,512.5721086899453,912.0
1.0,476.0,0.0,361.0,33.636526805609776,700.0
0.0,148.0,0.0,259.0,103.79428551440107,957.0
0.0,997.0,0.0,640.0,0.0,879.0
2.0,860.0,227.27870886598038,94.0,3.0346577812896474,508.0
3.0,182.0,491.8900571694224,360.0,452.3769219721967,501.0
2.0,258.0,532.8330294282218,633.0,449.9666833673781,441.0
2.0,671.0,489.84024506281673,114.0,321.3095309064218,225.0
4.0,574.0,673.9743424232015,76.0,394.34493330268464,142.0
3.0,765.0,665.4562333078493,478.0,719.6024792819547,958.0
2.0,139.0,0.0,223.0,123.07820639123814,417.0
0.0,699.0,0.0,23.0,0.0,123.0
0.0,541.0,0.0,943.0,554.4683482019117,775.0
3.0,520.0,1000.0,552.0,747.6895954381549,60.0
4.0,298.0,907.6988616449358,875.0,516.5315681409149,409.0
3.0,402.0,888.7878187333908,396.0,462.0295370849676,157.0
2.0,786.0,0.0,263.0,0.0,934.0
0.0,482.0,180.30377999244533,35.0,540.9281063688942,43.0
4.0,138.0,534.0941585565824,972.0,926.677181802868,777.0
3.0,512.0,314.61651582287095,941.0,625.167691391356,695.0
1.0,914.0,450.8390050550521,818.0,0.0,101.0
4.0,613.0,810.3046024940251,603.0,664.7008908575896,749.0
2.0,306.0,0.0,932.0,353.1522201672775,373.0
4.0,990.0,710.7910063581895,846.0,723.067088383061,303.0
3.0,531.0,674.4223359147215,701.0,90.24711351107894,860.0
3.0,972.0,173.14198792047077,920.0,447.6070775917205,998.0
4.0,274.0,741.9169925906159,818.0,867.1316117195129,780.0
1.0,374.0,216.28913033306637,661.0,0.0,858.0
4.0,502.0,771.357050064431,306.0,826.1094332140065,904.0
2.0,552.0,453.0985843473015,341.0,432.0981573700076,898.0
0.0,251.0,127.02162494967239,594.0,0.0,973.0
4.0,815.0,1000.0,462.0,249.21800532463803,594.0
2.0,892.0,459.5225850705731,238.0,268.98396829388383,874.0
0.0,303.0,275.5141090833052,513.0,117.27996618280443,543.0
1.0,598.0,290.41674145127246,477.0,0.0,98.0
0.0,513.0,0.0,316.0,51.49351719141769,414.0
4.0,619.0,990.5389200772465,389.0,693.5153536793176,549.0
0.0,150.0,0.0,100.0,170.63829400117606,645.0
3.0,10.0,339.7922310893207,452.0,536.188056993706,988.0
0.0,396.0,289.88262150571643,995.0,118.21408106150332,553.0
2.0,796.0,481.6643423668653,335.0,236.52740965208457,219.0
4.0,682.0,593.4848626590148,982.0,456.2935898716611,119.0
2.0,570.0,149.16487512310138,588.0,517.5826159542178,859.0
3.0,694.0,307.086081470263,616.0,513.2523486426475,6.0
4.0,524.0,820.8069211214713,516.0,356.231262788456,464.0
4.0,677.0,498.03956147346037,792.0,857.107481426947,900.0
1.0,635.0,0.0,692.0,80.76885822441477,984.0
4.0,553.0,230.49528930330382,148.0,622.6337458002381,692.0
2.0,189.0,340.98061630069753,129.0,242.86747165568735,377.0
0.0,199.0,242.29804153389716,326.0,124.95785469804925,742.0
3.0,436.0,381.7025730267062,99.0,444.10163697891596,568.0
4.0,459.0,671.08199392955,565.0,387.92508857615064,186.0
2.0,373.0,125.65100319502399,822.0,352.64344561801596,924.0
4.0,716.0,490.45307401182123,133.0,698.4910553553909,897.0
4.0,571.0,751.2742629376411,460.0,560.3438575075808,971.0
1.0,580.0,53.32009528340694,152.0,246.6993498587915,753.0
1.0,139.0,0.0,551.0,314.41249896897546,52.0
4.0,538.0,829.5621136098292,90.0,787.1328012147912,16.0
3.0,232.0,467.3824409901377,165.0,697.1672651348463,105.0
2.0,589.0,414.9380289846277,653.0,371.98095558588506,761.0
3.0,228.0,648.0639510084333,513.0,482.8112784215908,286.0
4.0,291.0,755.0002832115127,52.0,561.6246294676375,267.0
1.0,709.0,0.0,849.0,189.52051007521598,130.0
2.0,755.0,0.0,240.0,249.4336773042784,856.0
0.0,614.0,448.33301092644825,524.0,52.57548134364857,125.0
4.0,635.0,535.0747703601854,639.0,634.6184056663852,806.0
1.0,600.0,46.913170100933186,756.0,0.0,343.0
4.0,484.0,932.9229298762004,994.0,721.2670205944318,550.0
0.0,101.0,80.87038312153842,155.0,1.1872823018520051,608.0
0.0,896.0,0.0,584.0,287.04524771596544,435.0
0.0,844.0,0.0,320.0,0.0,281.0
0.0,341.0,72.51525588124534,950.0,0.0,419.0
1.0,485.0,297.7614837827501,125.0,131.83882928494896,736.0
4.0,422.0,958.9907027611242,602.0,680.2236106032103,184.0
4.0,658.0,485.05047980850287,186.0,738.6484333311325,118.0
4.0,682.0,536.1892291555694,968.0,783.1651088057523,96.0
0.0,632.0,0.0,993.0,270.2848237180806,315.0
2.0,817.0,147.92566367944266,690.0,205.52240228165712,371.0
2.0,347.0,91.42418130416081,385.0,414.10852216427156,998.0
2.0,636.0,269.5526429682143,150.0,473.00128369293793,519.0
3.0,967.0,632.1943483140703,16.0,0.0,741.0
2.0,694.0,469.51052672223716,92.0,227.01123767768001,430.0
1.0,792.0,367.95495495631843,414.0,200.7224952433445,317.0
3.0,790.0,771.3724975812643,736.0,444.12928902561015,235.0
3.0,525.0,738.1935616292235,75.0,621.7750992558266,53.0
3.0,238.0,525.1686556402185,870.0,896.0172772109573,880.0
2.0,344.0,383.0077242837529,961.0,303.36401547964545,846.0
0.0,163.0,0.0,494.0,2.1324018444750448,384.0
2.0,51.0,294.8138665324194,396.0,0.0,524.0
4.0,217.0,128.33584365357663,646.0,766.0899830228701,650.0
3.0,792.0,272.3767267696412,222.0,225.95980141885542,941.0
3.0,243.0,316.1591352245838,776.0,542.3546381216274,2.0
2.0,754.0,409.5549567163568,727.0,0.0,924.0
0.0,542.0,0.0,608.0,331.16173080609224,98.0
3.0,269.0,395.37885061342325,830.0,774.8457795771956,248.0
3.0,125.0,218.00696158578165,425.0,414.691162759658,453.0
4.0,346.0,565.7154634022961,830.0,419.85100119071853,288.0
3.0,132.0,573.0708382114832,786.0,190.82395506950053,705.0
0.0,902.0,389.33000215949534,328.0,0.0,762.0
2.0,811.0,213.681285902108,165.0,390.4606591989016,505.0
3.0,400.0,283.10540638556944,245.0,259.0357537483863,709.0
2.0,240.0,53.8584354794284,487.0,353.2750893728508,50.0
0.0,941.0,0.0,439.0,88.55120840135791,149.0
0.0,845.0,79.80900860554584,948.0,382.0546016944708,872.0
4.0,720.0,706.2839471868616,811.0,509.7633293466058,206.0
4.0,412.0,750.8058487409515,915.0,409.8841160305544,186.0
3.0,303.0,83.37919046080312,628.0,491.42243992245955,60.0
2.0,343.0,85.01538930800817,795.0,0.0,333.0
2.0,315.0,0.0,461.0,488.3975713403083,247.0
3.0,989.0,898.3260785625271,581.0,282.6282393738196,110.0
0.0,532.0,93.36567017477473,222.0,0.0,301.0
0.0,89.0,0.0,734.0,23.2797806709775,922.0
4.0,958.0,891.634972173951,185.0,708.2689458602047,197.0
0.0,673.0,171.4812431854815,899.0,0.0,74.0
3.0,392.0,855.5843692478572,868.0,206.63122914034167,892.0
3.0,99.0,493.18500789805563,509.0,1000.0,51.0
2.0,373.0,0.0,357.0,227.93771442519298,868.0
3.0,962.0,193.25534586626353,370.0,735.2595772514272,909.0
2.0,701.0,815.824355282847,840.0,178.37322072051055,895.0
2.0,321.0,289.43594739680657,868.0,149.01341195586969,340.0
4.0,808.0,450.3925679774212,300.0,682.2652118764456,972.0
2.0,753.0,546.959838296422,282.0,375.89532088625344,358.0
3.0,782.0,608.6556331406412,76.0,431.4515716524092,711.0
1.0,711.0,54.07274152085243,464.0,286.4227884601571,749.0
3.0,111.0,440.7963839391917,957.0,620.093076669433,148.0
1.0,146.0,70.55225029978322,993.0,106.52855136357147,158.0
4.0,622.0,869.1354138842662,43.0,667.3895083286625,850.0
1.0,750.0,68.94211505400563,595.0,239.92509754972093,937.0
4.0,164.0,755.1038955987947,297.0,464.2099986556226,34.0
1.0,331.0,0.0,869.0,108.71820757798271,815.0
4.0,965.0,762.1333563358806,423.0,562.9958847404145,503.0
0.0,518.0,127.44272710388742,857.0,238.71959786166875,415.0
0.0,526.0,261.68501623429916,485.0,34.492421517785566,721.0
3.0,681.0,218.71936237435105,7.0,0.0,316.0
1.0,279.0,0.0,273.0,0.0,398.0
0.0,815.0,0.0,232.0,158.9365054459231,280.0
3.0,563.0,209.49063967483062,894.0,407.2563245458574,953.0
3.0,320.0,583.3756814292097,456.0,261.12208720965793,291.0
0.0,544.0,0.0,833.0,353.3266388471342,279.0
2.0,789.0,269.786369963789,711.0,78.14777955933741,631.0
4.0,420.0,640.713684337917,308.0,465.6068218432088,298.0
1.0,901.0,154.62042635635015,713.0,0.0,691.0
4.0,627.0,1000.0,624.0,828.477072504469,395.0
4.0,918.0,738.4650103769594,665.0,610.5010941875827,888.0
0.0,980.0,0.0,771.0,239.46671107662652,491.0
3.0,594.0,434.27869383995574,383.0,449.7155438730999,192.0
0.0,860.0,535.7901822768137,489.0,0.0,404.0
2.0,983.0,343.54194994376405,969.0,383.77856485400713,851.0
0.0,292.0,0.0,951.0,93.24033470829727,709.0
4.0,283.0,698.8160108941732,978.0,463.94097305680543,584.0
3.0,674.0,679.2422644332153,133.0,193.3995117319198,353.0
1.0,611.0,0.0,968.0,310.0458858469244,336.0
1.0,358.0,141.61948936856692,542.0,0.0,796.0
4.0,162.0,792.1371390259669,996.0,829.0088266373732,857.0
0.0,104.0,0.0,461.0,149.28939579501875,88.0
2.0,846.0,321.0994292705015,84.0,57.753639576255146,133.0
2.0,586.0,374.7371435607346,425.0,440.1515862255302,71.0
0.0,802.0,109.49020000403877,126.0,201.1809895334308,438.0
3.0,709.0,224.21476488168156,321.0,426.8905977000685,890.0
0.0,103.0,197.4820905837407,752.0,101.64001124610294,169.0
4.0,895.0,825.9066482492857,658.0,819.4179154834737,815.0
1.0,929.0,27.147327460757605,643.0,0.0,83.0
3.0,673.0,401.4177777941766,398.0,327.43024694851863,304.0
1.0,580.0,450.8631139128116,470.0,102.37750367022474,946.0
2.0,735.0,379.2744882269815,591.0,554.7374225278774,902.0
3.0,645.0,735.9893505037377,786.0,902.6848328183057,481.0
4.0,396.0,627.3017441245237,769.0,1000.0,74.0
4.0,29.0,683.105951702632,51.0,706.6378497347209,615.0
0.0,948.0,0.0,603.0,0.0,23.0
1.0,652.0,0.0,138.0,232.91023751571316,342.0
1.0,242.0,0.0,87.0,372.4222062194637,239.0
0.0,684.0,0.0,54.0,0.0,580.0
1.0,838.0,244.51319647348078,729.0,169.21736605735515,787.0
1.0,505.0,116.02822742585258,317.0,172.7989598768244,123.0
3.0,717.0,52.973818548177185,111.0,0.0,530.0
3.0,167.0,266.17150902054084,944.0,502.6191467911416,930.0
1.0,42.0,211.67654664234527,91.0,137.45427310283438,794.0
3.0,855.0,428.09245829352443,96.0,358.2526993209908,792.0
0.0,973.0,196.57534352001866,934.0,0.0,810.0
2.0,425.0,295.8344807056421,379.0,0.0,385.0
4.0,461.0,499.8495140188538,996.0,672.9589748087719,921.0
1.0,793.0,0.0,619.0,282.0163629286853,371.0
4.0,432.0,339.6728477553652,29.0,92.14236107606466,344.0
0.0,320.0,0.0,834.0,84.70744060575876,487.0
0.0,197.0,0.0,915.0,410.2831934667452,947.0
3.0,393.0,385.1177214686969,558.0,595.8143459437488,880.0
3.0,548.0,258.3381144548651,522.0,583.6470408376579,915.0
4.0,763.0,652.3967119902363,191.0,344.0385896928988,492.0
4.0,29.0,708.5562242947628,698.0,391.9958480470342,280.0
4.0,310.0,981.6350286800592,22.0,663.2318767215618,217.0
4.0,253.0,857.4912807368299,738.0,856.4507093010843,120.0
2.0,986.0,407.17946169653743,244.0,230.36594895701478,524.0
2.0,141.0,487.8104266417943,480.0,227.72053966254526,667.0
3.0,618.0,495.5774894048155,655.0,108.22815096912171,96.0
3.0,833.0,272.09958732861185,78.0,670.6434837807024,21.0
0.0,991.0,0.0,195.0,0.0,641.0
0.0,97.0,225.97612746118796,212.0,0.0,745.0
2.0,317.0,22.627289561038754,257.0,252.16832880575794,802.0
3.0,695.0,433.2761931317428,825.0,1000.0,544.0
0.0,120.0,91.6423696017312,669.0,485.8091398232106,257.0
4.0,5.0,564.7292103025143,898.0,180.99250330848662,8.0
1.0,53.0,520.1635339790001,106.0,236.1887141654959,0.0
3.0,566.0,886.2998359584889,447.0,653.3270431300579,592.0
2.0,433.0,239.6627324153726,335.0,51.0989316663848,103.0
0.0,290.0,0.0,633.0,110.75124414513205,327.0
0.0,968.0,458.85750377081723,735.0,0.0,109.0
4.0,19.0,497.5823630633225,658.0,808.2282936450482,293.0
1.0,181.0,457.42081709063893,843.0,495.61710531525176,917.0
3.0,883.0,568.2087661555995,713.0,584.9050285161218,981.0
0.0,308.0,0.0,603.0,0.0,456.0
2.0,373.0,75.04973991769857,0.0,427.22938515902774,679.0
4.0,329.0,512.2330528297905,241.0,699.9734652522128,1000.0
1.0,452.0,94.39699300881792,717.0,119.29351340324897,587.0
4.0,853.0,572.8817298600553,24.0,469.5677130367303,3.0
1.0,448.0,61.62773828731295,473.0,0.0,471.0
3.0,106.0,177.64335196831132,447.0,333.44135537876883,832.0
4.0,368.0,546.202497326912,642.0,443.41595662725274,447.0
