2.0,661.5185706416696,711.0,299.0,695.0
1.0,652.0144418332524,508.0,93.0,203.0
2.0,735.4139863997981,37.0,617.0,245.0
0.0,0.0,218.0,98.0,192.0
0.0,0.0,17.0,799.0,335.0
2.0,649.6033605121995,726.0,122.0,338.0
1.0,386.1464611041,372.0,538.0,683.0
1.0,311.52845537420785,161.0,184.0,557.0
2.0,287.0805243062533,37.0,187.0,502.0
1.0,0.0,707.0,962.0,65.0
1.0,768.9761036276261,428.0,250.0,383.0
2.0,394.1864858683886,709.0,86.0,996.0
0.0,0.0,467.0,60.0,279.0
2.0,633.820594396824,627.0,28.0,469.0
1.0,282.8964558792077,354.0,590.0,547.0
1.0,262.0774284301942,886.0,911.0,246.0
1.0,0.0,384.0,801.0,733.0
1.0,309.2463926853335,797.0,194.0,562.0
1.0,321.4881609913619,347.0,600.0,929.0
1.0,172.4618020960566,304.0,692.0,864.0
1.0,93.71418536319807,42.0,116.0,465.0
1.0,453.74331882032305,301.0,502.0,912.0
0.0,480.31489703843346,15.0,44.0,170.0
2.0,676.2196324884467,107.0,485.0,853.0
1.0,354.80444048649525,960.0,619.0,760.0
1.0,429.05735100653527,785.0,440.0,477.0
0.0,226.68198325250103,498.0,46.0,32.0
1.0,339.064855017389,901.0,667.0,233.0
1.0,315.79189126956896,565.0,369.0,147.0
0.0,26.6290814356159,160.0,155.0,430.0
2.0,779.925667979862,656.0,95.0,857.0
1.0,416.5546683899639,711.0,384.0,366.0
2.0,534.0336157932153,931.0,782.0,851.0
0.0,291.2441646761881,765.0,420.0,147.0
0.0,232.63677474867598,211.0,742.0,102.0
2.0,609.8126032655746,87.0,903.0,89.0
2.0,825.1296119136134,511.0,976.0,586.0
0.0,481.00519254647344,151.0,509.0,164.0
0.0,0.0,75.0,698.0,172.0
0.0,0.0,682.0,502.0,926.0
0.0,0.0,392.0,438.0,998.0
2.0,797.1124158829865,458.0,934.0,274.0
1.0,323.1641460309855,236.0,132.0,197.0
0.0,0.0,279.0,638.0,103.0
0.0,58.58143785210142,533.0,243.0,163.0
2.0,636.5976138775968,148.0,548.0,55.0
1.0,197.67384322472154,173.0,384.0,232.0
0.0,0.0,717.0,308.0,959.0
2.0,791.4789629824589,172.0,409.0,885.0
1.0,525.6098961659517,539.0,643.0,584.0
0.0,483.96877117582915,366.0,229.0,963.0
2.0,504.50274862145426,223.0,169.0,986.0
0.0,272.1158732699881,374.0,363.0,569.0
0.0,717.9938619084938,621.0,819.0,619.0
2.0,605.5756954117315,482.0,712.0,718.0
1.0,256.79507659375685,215.0,414.0,794.0
0.0,84.10751093547464,249.0,755.0,519.0
0.0,288.32025586794805,479.0,490.0,651.0
0.0,157.6376831088984,50.0,55.0,352.0
2.0,893.4567503930217,937.0,309.0,88.0
0.0,0.0,33.0,50.0,508.0
2.0,437.1320993443773,850.0,161.0,87.0
2.0,686.856527224235,586.0,509.0,503.0
0.0,21.278414150319737,671.0,359.0,254.0
0.0,64.39576376559616,473.0,941.0,778.0
0.0,0.0,182.0,481.0,542.0
0.0,0.0,556.0,344.0,651.0
1.0,263.1854631323389,22.0,269.0,752.0
0.0,95.85780455424705,975.0,316.0,916.0
2.0,771.0420824172722,854.0,972.0,622.0
2.0,648.4618815912859,440.0,739.0,488.0
0.0,123.45375931957057,724.0,277.0,356.0
2.0,513.0006433370089,860.0,92.0,786.0
2.0,474.3102898411593,954.0,182.0,336.0
0.0,0.0,416.0,821.0,389.0
1.0,0.0,120.0,88.0,701.0
2.0,457.6914990388003,425.0,454.0,128.0
0.0,436.3607382306443,286.0,178.0,450.0
0.0,49.71282916633578,749.0,180.0,419.0
1.0,686.7065502394405,114.0,792.0,697.0
0.0,397.002583156153,416.0,769.0,854.0
0.0,0.0,803.0,474.0,834.0
0.0,314.5993509401752,399.0,378.0,712.0
1.0,576.3672724253202,752.0,467.0,635.0
0.0,391.31632581073785,795.0,19.0,804.0
1.0,367.25860466087994,632.0,536.0,54.0
1.0,295.57784083555555,841.0,802.0,508.0
0.0,0.0,818.0,808.0,563.0
1.0,662.2511912355205,766.0,826.0,872.0
1.0,0.0,566.0,126.0,771.0
2.0,460.4563255539348,598.0,370.0,81.0
0.0,0.0,770.0,133.0,839.0
1.0,347.5022777722329,123.0,92.0,169.0
1.0,215.98611445536326,345.0,182.0,352.0
1.0,304.01438501994045,564.0,142.0,821.0
2.0,650.8567271110861,935.0,1.0,474.0
1.0,0.0,760.0,140.0,731.0
1.0,506.4389863791118,139.0,702.0,426.0
2.0,761.7734605342739,549.0,928.0,23.0
1.0,221.69153687919766,752.0,471.0,872.0
2.0,507.7662342820832,156.0,776.0,139.0
1.0,183.04187634744,690.0,287.0,269.0
2.0,337.822080754268,593.0,739.0,176.0
1.0,0.0,701.0,892.0,29.0
1.0,378.9381006879036,102.0,737.0,554.0
2.0,341.3052031086029,65.0,208.0,372.0
1.0,290.0960550780609,317.0,393.0,851.0
2.0,414.43570820853955,964.0,83.0,702.0
2.0,642.6099080969185,268.0,819.0,640.0
2.0,683.6616272321558,527.0,240.0,156.0
0.0,0.0,327.0,376.0,524.0
2.0,589.8726439817939,401.0,350.0,293.0
2.0,733.2854265497547,828.0,733.0,750.0
2.0,411.98301175364816,852.0,71.0,173.0
0.0,8.367320311705383,698.0,496.0,145.0
1.0,107.06817751468922,370.0,681.0,637.0
2.0,901.6941473588647,767.0,934.0,702.0
1.0,16.169077221361814,4.0,591.0,464.0
1.0,22.40082779074004,398.0,175.0,642.0
1.0,178.7757451408122,476.0,30.0,57.0
2.0,418.2667327435603,711.0,147.0,454.0
2.0,591.9365367849629,37.0,137.0,117.0
1.0,33.60253748249191,269.0,50.0,439.0
1.0,443.14757520648686,116.0,936.0,958.0
2.0,451.1084693906052,668.0,958.0,373.0
2.0,639.2010285084099,825.0,198.0,771.0
2.0,847.1307319955787,816.0,604.0,353.0
0.0,210.39567338068727,329.0,751.0,883.0
1.0,382.08959857822833,168.0,798.0,654.0
0.0,0.0,900.0,781.0,762.0
