3.0,0.0,940.0,792.0
1.0,1000.0,432.0,634.0
1.0,638.3636894967309,855.0,871.0
0.0,1000.0,152.0,768.0
3.0,1000.0,29.0,704.0
2.0,1000.0,610.0,912.0
3.0,1000.0,370.0,843.0
1.0,0.0,398.0,479.0
0.0,0.0,766.0,128.0
0.0,918.3221480550835,261.0,761.0
1.0,0.0,651.0,893.0
1.0,912.3144869637721,381.0,833.0
2.0,0.0,719.0,353.0
2.0,1000.0,754.0,43.0
3.0,872.7559644626967,636.0,915.0
2.0,63.41064903143501,663.0,799.0
3.0,919.7643847303447,823.0,840.0
1.0,148.34434048075968,197.0,461.0
2.0,1000.0,613.0,93.0
2.0,0.0,285.0,848.0
3.0,1000.0,327.0,709.0
0.0,0.0,578.0,15.0
3.0,0.0,407.0,169.0
2.0,0.0,999.0,217.0
3.0,692.614392531104,906.0,349.0
0.0,709.4148491611892,165.0,860.0
2.0,0.0,669.0,799.0
1.0,0.0,84.0,906.0
2.0,1000.0,243.0,831.0
1.0,844.3609387738943,309.0,218.0
1.0,1000.0,948.0,656.0
1.0,907.6646331160182,170.0,195.0
1.0,0.0,355.0,989.0
2.0,0.0,270.0,662.0
3.0,208.15094012104115,544.0,62.0
1.0,528.6433652928823,353.0,153.0
2.0,0.0,536.0,785.0
1.0,0.0,576.0,411.0
2.0,0.0,221.0,499.0
0.0,54.57811840394689,270.0,587.0
0.0,978.4299203596427,486.0,585.0
3.0,109.98306989861,257.0,135.0
1.0,196.54423774781876,248.0,240.0
2.0,712.3781769628275,874.0,768.0
1.0,0.0,50.0,14.0
1.0,1000.0,710.0,11.0
3.0,1000.0,944.0,980.0
1.0,0.0,896.0,917.0
2.0,424.7590314471123,450.0,926.0
0.0,298.3476460717286,906.0,664.0
3.0,0.0,607.0,554.0
1.0,58.43095594813039,693.0,69.0
0.0,0.0,968.0,223.0
3.0,0.0,439.0,531.0
2.0,1000.0,441.0,335.0
3.0,1000.0,489.0,964.0
0.0,1000.0,336.0,27.0
1.0,0.0,926.0,305.0
2.0,199.15778985912988,617.0,603.0
1.0,0.0,72.0,263.0
2.0,302.11434078262533,324.0,156.0
0.0,1000.0,328.0,717.0
0.0,0.0,867.0,40.0
1.0,0.0,628.0,49.0
1.0,0.0,70.0,161.0
0.0,321.53591209541514,699.0,31.0
2.0,0.0,994.0,909.0
1.0,542.9598546855358,767.0,981.0
1.0,1000.0,12.0,683.0
1.0,0.0,860.0,198.0
0.0,0.0,49.0,228.0
1.0,0.0,255.0,114.0
3.0,1000.0,977.0,8.0
1.0,0.0,607.0,492.0
0.0,1000.0,12.0,823.0
3.0,1000.0,747.0,780.0
0.0,0.0,885.0,932.0
3.0,0.0,575.0,669.0
0.0,695.2439019976351,8.0,156.0
1.0,20.365316971729015,725.0,168.0
1.0,2.291813845428274,378.0,208.0
2.0,816.5965029970735,523.0,538.0
1.0,152.98998746408486,926.0,964.0
0.0,0.0,826.0,487.0
2.0,1000.0,456.0,23.0
2.0,635.6876092705563,349.0,706.0
3.0,328.0864979390124,326.0,832.0
1.0,0.0,849.0,281.0
0.0,854.7617771203257,273.0,998.0
1.0,1000.0,155.0,733.0
3.0,1000.0,990.0,594.0
3.0,957.270439114373,539.0,585.0
2.0,117.65329956380313,795.0,759.0
2.0,1000.0,578.0,533.0
0.0,0.0,74.0,752.0
2.0,0.0,582.0,423.0
3.0,1000.0,106.0,223.0
2.0,431.8263977256146,373.0,917.0
1.0,0.0,250.0,583.0
0.0,537.652837826875,670.0,925.0
1.0,0.0,995.0,725.0
0.0,717.1788769647325,174.0,659.0
2.0,0.0,993.0,274.0
1.0,1000.0,602.0,71.0
3.0,1000.0,353.0,9.0
1.0,0.0,260.0,835.0
1.0,510.96315967854923,45.0,523.0
3.0,737.9224635781947,279.0,164.0
1.0,154.74020757007276,226.0,689.0
0.0,180.89210987254762,381.0,204.0
1.0,1000.0,127.0,841.0
1.0,319.1081683761878,651.0,723.0
2.0,1000.0,520.0,762.0
3.0,1000.0,181.0,373.0
3.0,0.0,14.0,162.0
1.0,665.4709677856345,831.0,904.0
2.0,1000.0,223.0,254.0
3.0,0.0,85.0,995.0
3.0,687.0497769809236,115.0,16.0
0.0,177.1802321672847,252.0,739.0
1.0,1000.0,99.0,189.0
1.0,191.14092513297607,51.0,335.0
0.0,140.44517035133296,996.0,800.0
2.0,922.5744655661126,915.0,913.0
3.0,821.3260523428512,841.0,457.0
2.0,1000.0,878.0,134.0
3.0,1000.0,427.0,50.0
1.0,462.8452811706953,910.0,370.0
2.0,300.40961497841954,330.0,796.0
1.0,751.5888656844094,474.0,60.0
0.0,0.0,504.0,73.0
0.0,0.0,97.0,680.0
3.0,817.7002006797857,429.0,119.0
1.0,1000.0,130.0,295.0
1.0,1000.0,46.0,311.0
0.0,0.0,877.0,263.0
2.0,0.0,160.0,806.0
0.0,949.3361839429856,520.0,691.0
2.0,1000.0,813.0,143.0
2.0,894.3093064814237,408.0,406.0
1.0,0.0,57.0,237.0
2.0,456.33859391677197,559.0,71.0
0.0,1000.0,544.0,65.0
0.0,0.0,616.0,643.0
0.0,0.0,357.0,912.0
1.0,409.517672618843,370.0,858.0
2.0,318.9036128259365,218.0,862.0
2.0,0.0,467.0,76.0
3.0,619.1484909344324,693.0,21.0
1.0,0.0,750.0,380.0
3.0,430.59948360139896,309.0,505.0
0.0,746.8663375084118,641.0,689.0
0.0,429.64580356157086,966.0,874.0
3.0,1000.0,932.0,928.0
3.0,194.85744377071617,692.0,738.0
3.0,0.0,64.0,936.0
0.0,1000.0,896.0,745.0
1.0,1000.0,315.0,944.0
3.0,0.0,958.0,388.0
0.0,181.54120192638393,83.0,616.0
3.0,1000.0,444.0,331.0
2.0,241.22704027092718,784.0,853.0
2.0,680.935119590629,221.0,69.0
3.0,391.2288413032256,776.0,652.0
1.0,186.38011122891356,260.0,97.0
0.0,1000.0,466.0,467.0
1.0,743.4412615388956,469.0,621.0
2.0,314.90880478395763,143.0,936.0
3.0,555.1354196873593,571.0,165.0
2.0,0.0,952.0,130.0
0.0,176.35778588058196,732.0,771.0
0.0,1000.0,144.0,413.0
2.0,0.0,290.0,565.0
2.0,0.0,61.0,757.0
3.0,1000.0,117.0,84.0
1.0,51.764488368669724,62.0,421.0
2.0,0.0,274.0,948.0
3.0,0.0,330.0,42.0
0.0,0.0,734.0,690.0
3.0,663.8249582030036,203.0,895.0
2.0,145.8285013501839,550.0,284.0
0.0,758.0976500151626,228.0,493.0
2.0,911.664173612739,771.0,174.0
1.0,1000.0,777.0,594.0
3.0,1000.0,282.0,564.0
0.0,511.82286101508436,535.0,387.0
3.0,0.0,955.0,612.0
1.0,0.0,271.0,707.0
0.0,0.0,105.0,506.0
1.0,148.11797465231268,830.0,203.0
3.0,0.0,488.0,112.0
0.0,734.6055700551234,617.0,218.0
0.0,700.3661075738996,675.0,88.0
1.0,1000.0,161.0,360.0
0.0,571.1194536955553,66.0,876.0
1.0,0.0,579.0,723.0
1.0,466.40572490880254,338.0,54.0
0.0,0.0,411.0,305.0
1.0,0.0,567.0,478.0
2.0,1000.0,980.0,585.0
1.0,0.0,703.0,885.0
0.0,1000.0,302.0,304.0
3.0,0.0,826.0,36.0
0.0,0.0,482.0,87.0
0.0,0.0,410.0,538.0
2.0,537.582758301549,111.0,786.0
2.0,0.0,265.0,290.0
1.0,0.0,734.0,880.0
0.0,0.0,89.0,535.0
2.0,1000.0,666.0,646.0
0.0,293.9565793095981,47.0,888.0
2.0,0.0,534.0,305.0
3.0,484.4157886732203,134.0,643.0
0.0,1000.0,146.0,399.0
1.0,0.0,421.0,36.0
3.0,1000.0,346.0,990.0
0.0,0.0,614.0,325.0
3.0,1000.0,302.0,480.0
2.0,271.0854612075795,357.0,948.0
1.0,367.5218381205709,145.0,958.0
1.0,0.0,920.0,433.0
2.0,72.19334410244572,101.0,995.0
2.0,0.0,797.0,731.0
0.0,539.7910322765822,436.0,53.0
3.0,313.44278793842636,960.0,63.0
3.0,0.0,668.0,555.0
2.0,963.2774418935213,400.0,542.0
1.0,860.5069794050171,140.0,816.0
3.0,139.99925577543507,577.0,212.0
1.0,0.0,316.0,192.0
0.0,1000.0,910.0,395.0
3.0,525.8117731065763,621.0,156.0
3.0,0.0,313.0,579.0
0.0,0.0,272.0,302.0
3.0,224.30901753527638,353.0,353.0
0.0,1000.0,23.0,726.0
2.0,486.4002859629688,578.0,575.0
3.0,0.0,634.0,271.0
3.0,896.0792963831485,287.0,955.0
1.0,0.0,409.0,74.0
2.0,190.33927700125582,863.0,712.0
2.0,0.0,400.0,283.0
3.0,1000.0,352.0,684.0
3.0,1000.0,607.0,640.0
1.0,0.0,676.0,910.0
0.0,0.0,736.0,225.0
2.0,0.0,345.0,550.0
1.0,0.0,934.0,273.0
1.0,0.0,857.0,337.0
3.0,1000.0,288.0,699.0
2.0,730.4927551475104,183.0,350.0
3.0,0.0,62.0,856.0
0.0,1000.0,470.0,99.0
2.0,1000.0,997.0,647.0
2.0,139.59752346284031,974.0,596.0
2.0,0.0,669.0,602.0
3.0,1000.0,819.0,815.0
1.0,1000.0,788.0,878.0
1.0,1000.0,506.0,140.0
1.0,522.4688778394741,760.0,334.0
1.0,712.102551720012,128.0,622.0
1.0,462.28724656590146,520.0,24.0
0.0,584.4004672653663,290.0,858.0
3.0,138.15670600034147,367.0,311.0
0.0,0.0,712.0,991.0
3.0,33.81539725166789,862.0,185.0
2.0,0.0,742.0,673.0
3.0,852.5218760331529,184.0,105.0
3.0,521.809057140061,859.0,492.0
3.0,26.96432162269651,451.0,304.0
3.0,0.0,493.0,68.0
0.0,651.2671258409849,309.0,640.0
1.0,0.0,7.0,133.0
2.0,0.0,920.0,343.0
3.0,1000.0,250.0,239.0
0.0,0.0,129.0,810.0
3.0,863.3364918994599,601.0,149.0
0.0,870.6847164997756,440.0,619.0
0.0,0.0,288.0,635.0
0.0,1000.0,110.0,718.0
2.0,1000.0,163.0,64.0
0.0,0.0,344.0,335.0
0.0,155.5680058135967,965.0,25.0
1.0,299.7101373398864,296.0,275.0
3.0,687.9472111297787,166.0,394.0
2.0,0.0,496.0,215.0
0.0,0.0,441.0,823.0
3.0,1000.0,695.0,936.0
0.0,0.0,66.0,875.0
3.0,1000.0,776.0,451.0
2.0,0.0,788.0,811.0
0.0,0.0,803.0,306.0
3.0,0.0,814.0,55.0
0.0,526.8004026798021,786.0,913.0
3.0,1000.0,717.0,470.0
0.0,738.7360162595935,695.0,155.0
2.0,0.0,900.0,793.0
0.0,0.0,445.0,281.0
1.0,0.0,799.0,810.0
1.0,194.83386941649636,955.0,181.0
1.0,0.0,627.0,248.0
2.0,1000.0,80.0,717.0
0.0,0.0,613.0,350.0
1.0,0.0,254.0,778.0
2.0,450.7281236351145,950.0,140.0
3.0,0.0,10.0,335.0
2.0,0.0,977.0,684.0
0.0,291.4663129281267,580.0,582.0
2.0,0.0,709.0,9.0
2.0,1000.0,314.0,551.0
1.0,686.414035920344,128.0,759.0
1.0,1000.0,460.0,450.0
0.0,1000.0,340.0,262.0
3.0,0.0,257.0,657.0
1.0,306.0247042414012,463.0,806.0
3.0,0.0,624.0,246.0
2.0,665.1187729578357,565.0,894.0
1.0,0.0,643.0,648.0
3.0,1000.0,69.0,815.0
0.0,0.0,359.0,963.0
2.0,1000.0,997.0,763.0
1.0,1000.0,947.0,492.0
1.0,109.79265106761758,474.0,984.0
1.0,392.1564861627737,61.0,553.0
0.0,0.0,338.0,613.0
1.0,0.0,412.0,4.0
1.0,0.0,737.0,997.0
2.0,1000.0,492.0,492.0
1.0,0.0,64.0,565.0
0.0,74.41133934325663,919.0,426.0
0.0,0.0,326.0,530.0
0.0,1000.0,527.0,307.0
3.0,1000.0,130.0,974.0
3.0,671.786774080986,930.0,909.0
1.0,0.0,345.0,482.0
3.0,305.6791904634535,605.0,444.0
0.0,983.1917104373314,149.0,41.0
0.0,1000.0,448.0,588.0
0.0,0.0,876.0,892.0
2.0,0.0,63.0,820.0
2.0,316.8907982990289,255.0,8.0
1.0,420.0379871308277,412.0,30.0
2.0,1000.0,142.0,192.0
0.0,0.0,845.0,506.0
1.0,228.90665175850756,265.0,958.0
1.0,1000.0,57.0,979.0
3.0,231.71408262577566,918.0,754.0
2.0,721.810427443173,816.0,810.0
0.0,125.09409223299711,857.0,138.0
2.0,0.0,799.0,273.0
3.0,1000.0,598.0,126.0
0.0,0.0,923.0,171.0
1.0,0.0,27.0,742.0
0.0,0.0,7.0,297.0
0.0,388.8355818309328,316.0,174.0
2.0,0.0,941.0,542.0
0.0,815.3172615865628,734.0,111.0
1.0,1000.0,516.0,253.0
0.0,1000.0,443.0,151.0
0.0,0.0,742.0,599.0
3.0,1000.0,829.0,756.0
2.0,1000.0,351.0,449.0
3.0,622.2939910610597,961.0,446.0
2.0,0.0,401.0,48.0
2.0,595.2678085902373,888.0,749.0
3.0,734.7697736068413,57.0,716.0
2.0,265.38677549017945,755.0,710.0
1.0,1000.0,759.0,234.0
2.0,0.0,262.0,411.0
2.0,0.0,755.0,80.0
3.0,1000.0,272.0,954.0
2.0,0.0,300.0,333.0
1.0,0.0,496.0,433.0
1.0,0.0,694.0,343.0
2.0,0.0,760.0,104.0
0.0,536.7904476434202,782.0,842.0
0.0,210.88185021264968,754.0,877.0
1.0,0.0,758.0,893.0
2.0,425.90370501054065,166.0,969.0
2.0,700.7467007725201,877.0,472.0
1.0,874.2937843884876,4.0,984.0
1.0,338.9764676113525,15.0,638.0
0.0,485.37722981949156,3.0,867.0
3.0,696.1185197276988,622.0,290.0
0.0,811.8940988397343,940.0,5.0
0.0,478.00738380930824,621.0,138.0
0.0,499.59818370428036,254.0,165.0
1.0,224.76289838744893,983.0,65.0
0.0,309.49629742827193,638.0,108.0
0.0,1000.0,94.0,402.0
3.0,1000.0,964.0,796.0
1.0,649.8900130341725,648.0,751.0
0.0,0.0,66.0,437.0
3.0,275.1480911054497,625.0,723.0
0.0,0.0,961.0,934.0
0.0,0.0,41.0,495.0
3.0,830.1486586830173,928.0,962.0
1.0,487.2687601438616,573.0,203.0
3.0,754.8097977800347,850.0,599.0
2.0,0.0,859.0,306.0
0.0,0.0,992.0,309.0
2.0,1000.0,93.0,526.0
2.0,396.6388476289267,752.0,205.0
1.0,913.8173454945944,195.0,435.0
0.0,0.0,891.0,81.0
0.0,0.0,594.0,232.0
2.0,0.0,206.0,797.0
0.0,119.31357815367272,34.0,556.0
3.0,0.0,927.0,435.0
0.0,758.9830721097699,369.0,314.0
2.0,1000.0,295.0,657.0
0.0,709.3870262272166,150.0,274.0
2.0,0.0,650.0,586.0
1.0,1000.0,822.0,861.0
1.0,0.0,529.0,287.0
1.0,0.0,555.0,225.0
1.0,0.0,129.0,870.0
2.0,30.0301989463434,691.0,779.0
2.0,0.0,31.0,580.0
2.0,0.0,736.0,903.0
1.0,0.0,127.0,523.0
2.0,0.0,418.0,466.0
1.0,0.0,356.0,299.0
0.0,0.0,501.0,188.0
0.0,72.88882502367139,839.0,591.0
1.0,0.0,207.0,3.0
2.0,377.68387847607715,313.0,843.0
2.0,1000.0,296.0,509.0
1.0,1000.0,940.0,152.0
1.0,0.0,947.0,157.0
0.0,627.6318040013927,452.0,873.0
2.0,1000.0,332.0,983.0
1.0,0.0,271.0,817.0
2.0,1000.0,411.0,422.0
1.0,412.1946789540459,507.0,442.0
1.0,353.81873238383065,805.0,684.0
1.0,0.0,434.0,259.0
2.0,1000.0,496.0,340.0
2.0,0.0,733.0,937.0
1.0,435.51070206384134,346.0,634.0
2.0,184.62771753003196,763.0,462.0
2.0,869.7939819710967,834.0,129.0
2.0,1000.0,446.0,895.0
0.0,0.0,131.0,817.0
2.0,1000.0,211.0,506.0
0.0,28.88819491682922,737.0,654.0
3.0,0.0,491.0,279.0
2.0,0.0,489.0,634.0
0.0,0.0,357.0,205.0
0.0,1000.0,185.0,453.0
1.0,1000.0,17.0,872.0
0.0,0.0,23.0,939.0
0.0,0.0,656.0,700.0
2.0,0.0,605.0,918.0
2.0,326.6847045387325,985.0,747.0
1.0,0.0,854.0,895.0
3.0,540.8387097553406,41.0,220.0
3.0,1000.0,113.0,968.0
3.0,1000.0,755.0,863.0
1.0,0.0,956.0,931.0
2.0,227.28312121722564,102.0,222.0
2.0,16.602429557517286,161.0,156.0
0.0,536.9077943647334,235.0,456.0
2.0,0.0,395.0,493.0
1.0,0.0,199.0,5.0
3.0,889.9748062384659,429.0,246.0
2.0,406.31551936416537,854.0,194.0
1.0,1000.0,903.0,286.0
3.0,1000.0,905.0,269.0
3.0,1000.0,647.0,523.0
2.0,692.0826611069007,52.0,872.0
0.0,0.0,808.0,634.0
2.0,0.0,999.0,522.0
2.0,1000.0,174.0,893.0
3.0,1000.0,285.0,10.0
