1.0,83.0,641.3663432942282,1000.0,119.0,1000.0,1000.0,730.3238799985523
1.0,796.0,853.4065863190895,0.0,974.0,0.0,23.898929819178637,187.12243393651036
2.0,298.0,383.51521371608686,0.0,826.0,0.0,1000.0,1000.0
0.0,390.0,0.0,1000.0,787.0,0.0,557.9715847788813,0.0
0.0,27.0,565.1411573725751,764.4959438305924,746.0,1000.0,1000.0,528.170910205455
0.0,40.0,1000.0,537.5889872061953,547.0,1000.0,1000.0,0.0
0.0,680.0,280.9203334433125,1000.0,335.0,0.0,273.412065637538,1000.0
1.0,971.0,0.0,0.0,555.0,0.0,1000.0,0.0
2.0,988.0,0.0,1000.0,134.0,180.47618509330826,670.8930940092157,1000.0
0.0,16.0,0.0,0.0,847.0,0.0,0.0,1000.0
2.0,186.0,0.0,0.0,349.0,1000.0,0.0,1000.0
2.0,275.0,0.0,1000.0,197.0,0.0,1000.0,84.02347712861744
1.0,825.0,0.0,1000.0,121.0,418.8609685718481,0.0,1000.0
1.0,847.0,1000.0,0.0,55.0,0.0,0.0,1000.0
2.0,754.0,1000.0,1000.0,944.0,1000.0,1000.0,335.71475709749853
0.0,433.0,811.7124733839095,1000.0,272.0,1000.0,0.0,0.0
0.0,192.0,1000.0,0.0,311.0,0.0,1000.0,1000.0
1.0,177.0,1000.0,0.0,621.0,192.92402778303193,0.0,0.0
1.0,393.0,0.0,0.0,940.0,1000.0,1000.0,492.4275586567056
0.0,187.0,0.0,150.32829116917273,875.0,1000.0,470.03613884605846,789.5175826664348
0.0,975.0,728.95079628587,0.0,471.0,1000.0,1000.0,0.0
0.0,440.0,0.0,0.0,898.0,281.80504260167993,0.0,0.0
1.0,17.0,421.57047079714164,0.0,717.0,0.0,73.64993655335056,0.0
1.0,753.0,0.0,0.0,893.0,0.0,1000.0,0.0
2.0,151.0,0.0,1000.0,160.0,0.0,0.0,0.0
0.0,569.0,1000.0,1000.0,609.0,0.0,0.0,0.0
1.0,224.0,0.0,605.214477937554,976.0,0.0,178.40604398825687,719.1495804389847
2.0,313.0,0.0,1000.0,764.0,0.0,511.88386926296675,1000.0
2.0,659.0,0.0,191.86781680608235,179.0,0.0,1000.0,1000.0
1.0,697.0,0.0,0.0,541.0,0.0,0.0,0.0
1.0,784.0,1000.0,976.995717210121,746.0,107.57092753660964,218.39471116463002,0.0
1.0,858.0,487.34656824330517,1000.0,270.0,665.8473902382484,0.0,0.0
2.0,818.0,0.0,246.83700858195795,944.0,1000.0,625.9809239136515,0.0
0.0,568.0,269.76208940849614,0.0,969.0,85.31658295465884,727.5365929928537,1000.0
2.0,68.0,1000.0,1000.0,487.0,0.0,0.0,1000.0
0.0,830.0,0.0,1000.0,897.0,0.0,0.0,598.7980449829488
0.0,170.0,0.0,0.0,478.0,1000.0,100.12499947113157,0.0
2.0,295.0,1000.0,1000.0,873.0,1000.0,706.3714709260007,56.162261089522566
2.0,953.0,0.0,0.0,150.0,0.0,0.0,1000.0
2.0,953.0,1000.0,511.32120193285806,748.0,1000.0,1000.0,1000.0
2.0,221.0,0.0,0.0,880.0,1000.0,0.0,0.0
0.0,528.0,453.57063604026524,1000.0,481.0,870.9898806584227,1000.0,0.0
1.0,757.0,0.0,0.0,417.0,419.2770622113584,536.0339162623626,0.0
0.0,489.0,1000.0,0.0,303.0,432.2329023792008,1000.0,0.0
1.0,1000.0,99.08180238381094,77.18724630872138,154.0,0.0,643.7034161288815,1000.0
2.0,833.0,1000.0,1000.0,532.0,399.2181212526954,1000.0,394.13788245422626
2.0,822.0,531.346443138694,1000.0,513.0,0.0,0.0,1000.0
1.0,103.0,379.97508433517106,1000.0,50.0,647.3240480504622,0.0,0.0
1.0,445.0,684.5672154750099,0.0,691.0,1000.0,439.4142819819059,1000.0
1.0,91.0,0.0,244.79506867486444,663.0,0.0,1000.0,968.5427460730377
2.0,191.0,640.4630783091102,529.1440739944202,32.0,1000.0,991.2392129466015,0.0
1.0,496.0,0.0,60.167847013693056,29.0,0.0,910.9520623801626,1000.0
0.0,172.0,0.0,0.0,415.0,1000.0,0.0,1000.0
0.0,794.0,1000.0,0.0,230.0,0.0,0.0,1000.0
0.0,426.0,0.0,0.0,700.0,0.0,1000.0,1000.0
0.0,606.0,888.300565137535,0.0,9.0,465.44571488396815,1000.0,0.0
1.0,255.0,0.0,747.1323199651135,461.0,431.5742751967094,0.0,1000.0
0.0,954.0,952.1593289520791,0.0,708.0,0.0,652.7590685460019,1000.0
2.0,55.0,620.4902845017826,119.00242345347121,775.0,221.49185105367965,1000.0,0.0
0.0,696.0,877.7274105322222,0.0,66.0,1000.0,0.0,1000.0
2.0,391.0,1000.0,0.0,865.0,0.0,0.0,0.0
1.0,347.0,712.7929619326076,0.0,551.0,1000.0,1000.0,1000.0
1.0,584.0,11.760319363501292,1000.0,79.0,0.0,1000.0,91.40382481693847
2.0,808.0,727.8513323121684,562.0354114314823,299.0,1000.0,1000.0,930.9887938074545
2.0,838.0,0.0,0.0,286.0,1000.0,346.6518431816449,679.7694097675937
1.0,482.0,1000.0,0.0,476.0,0.0,1000.0,464.36066879463226
0.0,710.0,0.0,0.0,688.0,0.0,0.0,1000.0
0.0,182.0,0.0,451.6360942732519,655.0,0.0,1000.0,0.0
2.0,277.0,0.0,0.0,787.0,0.0,536.1033040665359,1000.0
2.0,313.0,1000.0,1000.0,996.0,638.1201747351862,0.0,537.9990779581677
0.0,354.0,12.595745473678695,109.7796572310522,226.0,0.0,0.0,1000.0
0.0,455.0,0.0,1000.0,136.0,0.0,0.0,163.26156888384122
2.0,582.0,1000.0,0.0,93.0,147.64158404938118,1000.0,0.0
0.0,83.0,1000.0,791.1226752998156,509.0,1000.0,1000.0,0.0
2.0,876.0,1000.0,221.9637470439549,168.0,1000.0,0.0,1000.0
1.0,843.0,0.0,0.0,892.0,0.0,0.0,429.55608107483414
1.0,507.0,1000.0,1000.0,734.0,1000.0,1000.0,1000.0
0.0,768.0,442.8372086824052,1000.0,472.0,1000.0,942.6550024578058,589.3038789634651
1.0,526.0,678.1727696394015,868.6636807013651,591.0,973.4734142462938,235.112758047648,1000.0
0.0,923.0,309.0124811307577,1000.0,189.0,0.0,0.0,578.211774459889
2.0,798.0,805.0244562479644,1000.0,148.0,306.0481232832283,0.0,235.76520756866728
1.0,530.0,0.0,0.0,230.0,1000.0,917.4649780392753,1000.0
1.0,778.0,1000.0,924.0458251263035,224.0,0.0,988.0162572656773,385.87676156573514
2.0,213.0,1000.0,1000.0,800.0,1000.0,1000.0,1000.0
1.0,184.0,0.0,129.07703279173117,276.0,763.6269262638706,0.0,0.0
2.0,245.0,0.0,0.0,70.0,0.0,984.322119962449,30.888989582176247
2.0,276.0,1000.0,1000.0,801.0,1000.0,1000.0,0.0
2.0,29.0,0.0,578.4348645788664,51.0,0.0,220.1301158797703,0.0
2.0,990.0,0.0,0.0,717.0,0.0,0.0,0.0
2.0,842.0,0.0,0.0,302.0,1000.0,907.7608701796192,0.0
0.0,309.0,1000.0,1000.0,67.0,1000.0,0.0,1000.0
2.0,444.0,0.0,1000.0,434.0,0.0,41.686079284243206,0.0
2.0,517.0,1000.0,1000.0,347.0,1000.0,874.7102523158237,1000.0
1.0,765.0,583.4582773588907,992.7779994621877,763.0,0.0,0.0,1000.0
0.0,3.0,565.8972651166092,27.86119987491372,755.0,0.0,0.0,344.26777458089396
2.0,871.0,1000.0,499.54753018025093,216.0,0.0,253.51466299730433,0.0
2.0,628.0,1000.0,0.0,245.0,380.63174831740776,1000.0,0.0
0.0,512.0,320.18759350902076,797.1675001549951,771.0,0.0,739.5740983532329,1000.0
0.0,654.0,1000.0,1000.0,553.0,62.43246194891567,1000.0,756.1460437904426
2.0,564.0,1000.0,552.552864951949,572.0,0.0,30.505343900422723,0.0
1.0,315.0,0.0,1000.0,611.0,0.0,1000.0,0.0
2.0,277.0,1000.0,0.0,319.0,0.0,262.2777710760999,0.0
0.0,263.0,0.0,0.0,751.0,0.0,1000.0,0.0
0.0,619.0,0.0,1000.0,531.0,0.0,1000.0,1000.0
0.0,693.0,715.7191472331202,488.21841554951453,340.0,25.743508458931103,0.0,1000.0
0.0,56.0,164.30465651071177,1000.0,343.0,0.0,691.6260711735075,0.0
2.0,911.0,1000.0,1000.0,418.0,1000.0,0.0,0.0
2.0,647.0,0.0,1000.0,19.0,720.7693460188189,1000.0,1000.0
2.0,552.0,1000.0,242.9632587080602,716.0,0.0,0.0,846.9098189675168
0.0,924.0,0.0,1000.0,555.0,416.75086811678096,1000.0,838.7942306124761
2.0,347.0,280.8372847432471,500.2313547629924,350.0,0.0,227.5510010963448,1000.0
1.0,56.0,1000.0,767.7211838879505,909.0,847.559153581616,1000.0,1000.0
0.0,777.0,0.0,314.9842146804928,686.0,36.612336314963294,0.0,0.0
0.0,282.0,1000.0,954.6132695135617,55.0,1000.0,636.8719503644035,1000.0
1.0,358.0,1000.0,0.0,302.0,205.71670290787608,0.0,602.0467613858458
0.0,192.0,603.8142002507774,0.0,943.0,535.3147573712732,1000.0,0.0
2.0,728.0,0.0,0.0,7.0,1000.0,842.9917214689234,1000.0
2.0,726.0,1000.0,0.0,166.0,1000.0,0.0,0.0
0.0,169.0,895.6833661146673,0.0,765.0,1000.0,0.0,445.62335215910053
2.0,334.0,241.81328559464288,1000.0,317.0,887.1063151651979,1000.0,920.6792832612424
0.0,573.0,0.0,0.0,991.0,0.0,0.0,654.4191756627009
1.0,735.0,565.6994712176345,815.963586580135,891.0,0.0,625.0177779322023,107.46672253530947
2.0,186.0,0.0,1000.0,823.0,1000.0,1000.0,507.7173235862971
0.0,166.0,1000.0,528.8604898527161,573.0,548.5884391777008,1000.0,851.6661983804805
0.0,710.0,1000.0,25.947059899924525,175.0,0.0,0.0,740.6969382586591
1.0,180.0,408.00271454870125,1000.0,465.0,534.0442752252811,0.0,1000.0
0.0,368.0,0.0,505.6116883856089,681.0,0.0,590.0924857348882,0.0
2.0,845.0,1000.0,822.6808607862531,921.0,0.0,1000.0,1000.0
2.0,79.0,0.0,0.0,92.0,823.313827126848,1000.0,0.0
0.0,212.0,1000.0,0.0,736.0,634.8337013789619,1000.0,30.392650266012488
1.0,591.0,0.0,1000.0,616.0,0.0,0.0,0.0
1.0,576.0,1000.0,0.0,910.0,0.0,0.0,1000.0
1.0,669.0,0.0,120.41998210445978,272.0,0.0,0.0,1000.0
2.0,606.0,0.0,0.0,160.0,1000.0,0.0,1000.0
1.0,58.0,0.0,64.3664972025968,175.0,1000.0,1000.0,0.0
2.0,66.0,0.0,0.0,331.0,1000.0,0.0,0.0
0.0,310.0,0.0,0.0,118.0,289.30260984205415,0.0,1000.0
2.0,584.0,1000.0,0.0,446.0,0.0,1000.0,1000.0
2.0,871.0,409.69065943277957,0.0,809.0,0.0,940.521529377933,1000.0
0.0,215.0,0.0,0.0,159.0,1000.0,0.0,0.0
2.0,777.0,0.0,0.0,507.0,1000.0,923.6463322270183,1000.0
0.0,261.0,1000.0,534.5930903357387,116.0,0.0,0.0,1000.0
2.0,549.0,777.6226647178648,607.5392417642632,215.0,220.23422438739675,0.0,0.0
2.0,6.0,0.0,484.9270033203722,273.0,1000.0,0.0,0.0
1.0,188.0,1000.0,892.8396070249964,32.0,1000.0,1000.0,0.0
0.0,170.0,0.0,1000.0,254.0,0.0,624.301073100453,0.0
0.0,57.0,1000.0,0.0,468.0,1000.0,0.0,1000.0
