1.0,1000.0,680.756572075633,1000.0,683.0,1000.0,0.0
0.0,1000.0,0.0,386.91829336229335,254.0,0.0,0.0
0.0,0.0,945.6864539593012,0.0,18.0,251.61780170637002,0.0
2.0,519.1620884301601,694.3213746033056,412.9033547278028,992.0,1000.0,6.719971249235756
0.0,480.6033527317252,539.7891438302021,340.1644770911268,448.0,0.0,0.0
3.0,351.5071444649371,0.0,0.0,239.0,593.1309764704268,1000.0
3.0,1000.0,1000.0,1000.0,660.0,196.70334313235537,1000.0
1.0,871.4787780776136,0.0,160.69555827840912,953.0,678.4978397874667,307.20635306058614
2.0,805.1521111413153,174.2087726816054,394.2364760820274,470.0,1000.0,0.0
3.0,988.014731642898,972.4639529081245,679.6291868222976,365.0,852.1920556843585,577.3809160367914
0.0,0.0,0.0,1000.0,505.0,74.23661918228788,1000.0
2.0,504.51639660183423,413.9213232907189,0.0,121.0,104.01847212050941,690.1661083235297
2.0,759.8548125930992,938.0487186941573,817.4602327642447,258.0,0.0,286.7750727545078
3.0,0.0,1000.0,1000.0,729.0,1000.0,591.9080296376511
2.0,4.317388703896003,0.0,1000.0,748.0,0.0,0.0
3.0,1000.0,1000.0,1000.0,158.0,11.313144068334053,394.63046766556204
3.0,111.43515851058733,523.2798663423176,1000.0,606.0,0.0,1000.0
1.0,0.0,0.0,0.0,570.0,0.0,870.866403227213
3.0,1000.0,215.73523619466258,356.63941324405255,614.0,1000.0,401.80830383788765
1.0,1000.0,0.0,0.0,873.0,0.0,432.85650236640976
3.0,1000.0,181.5358861097578,1000.0,725.0,991.4759573741669,111.0138978458681
3.0,1000.0,1000.0,799.0978500703806,891.0,161.34408316669544,1000.0
0.0,445.0466867960049,0.0,68.57186748597601,470.0,839.0577354782415,871.2990033240733
1.0,1000.0,0.0,0.0,797.0,358.0179157491074,561.4845767492453
1.0,853.4179294051032,109.68107361104117,0.0,724.0,542.5779296574007,114.86959726684688
2.0,814.1338245841324,0.0,0.0,214.0,385.6069029201275,711.8914890429883
