4.0,1000.0,831.0,882.0,715.0,374.0
2.0,0.0,310.0,780.0,434.2615720982392,789.0
0.0,883.6877428214932,150.0,740.0,225.0,469.0
1.0,0.0,955.0,822.0,334.06161850217967,885.0
2.0,0.0,520.0,107.0,603.4723056665418,788.0
3.0,0.0,646.0,357.0,810.6829795084004,863.0
0.0,1000.0,721.0,137.0,0.0,231.0
1.0,138.26078436418942,100.0,661.0,233.34909799868984,601.0
4.0,1000.0,562.0,273.0,74.0,896.0
3.0,0.0,124.0,820.0,1000.0,781.0
0.0,937.9217126029799,891.0,858.0,902.0815418363029,567.0
3.0,587.172210341843,56.0,457.0,574.8696504186973,650.0
3.0,963.4213275258273,991.0,673.0,548.0,931.0
2.0,0.0,496.0,773.0,77.53890996209756,548.0
3.0,1000.0,832.0,819.0,1000.0,149.0
1.0,11.331216913136231,39.0,358.0,0.0,929.0
2.0,99.6096118657591,921.0,777.0,19.34457569049701,805.0
0.0,773.223651088712,88.0,251.0,238.94884521333563,78.0
2.0,1000.0,962.0,864.0,1000.0,367.0
1.0,455.7826555278658,392.0,226.0,0.0,253.0
2.0,0.0,322.0,825.0,1000.0,377.0
4.0,348.341041417597,247.0,506.0,1000.0,299.0
4.0,0.0,305.0,50.0,769.9932180381729,827.0
1.0,1000.0,526.0,792.0,186.8252815292574,552.0
4.0,661.3032236099829,598.0,358.0,0.0,931.0
4.0,0.0,657.0,603.0,797.0,155.0
4.0,1000.0,276.0,194.0,612.0,107.0
4.0,0.0,260.0,832.0,0.0,971.0
3.0,1000.0,13.0,272.0,1000.0,938.0
1.0,284.22750871337445,936.0,520.0,314.76370151989323,73.0
2.0,0.0,444.0,31.0,470.87279011773165,16.0
4.0,1000.0,381.0,330.0,0.0,575.0
4.0,1000.0,975.0,69.0,1000.0,220.0
2.0,184.79765087536572,683.0,302.0,219.0,294.0
4.0,1000.0,318.0,770.0,1000.0,419.0
2.0,702.2291157315428,894.0,895.0,96.0,113.0
2.0,422.0011489757165,970.0,624.0,0.0,339.0
0.0,0.0,682.0,830.0,0.0,92.0
3.0,1000.0,236.0,133.0,1000.0,209.0
4.0,1000.0,588.0,992.0,48.980841506784145,77.0
0.0,255.09602925730954,811.0,481.0,0.0,908.0
0.0,429.35463610068507,564.0,390.0,1000.0,516.0
3.0,1000.0,791.0,561.0,488.28754134216894,819.0
1.0,265.14121377433895,318.0,631.0,820.7745029876922,390.0
1.0,224.83977492056704,499.0,14.0,0.0,278.0
3.0,125.29104858205761,602.0,96.0,499.9398043510972,391.0
1.0,0.0,118.0,178.0,0.0,53.0
3.0,0.0,565.0,433.0,28.0,134.0
0.0,446.7928675333044,451.0,534.0,1000.0,623.0
0.0,0.0,743.0,339.0,0.0,847.0
2.0,193.97197811765298,740.0,763.0,995.0,953.0
0.0,0.0,535.0,232.0,664.9329720221892,609.0
3.0,0.0,54.0,565.0,1000.0,695.0
2.0,0.0,690.0,969.0,78.27900400469579,883.0
3.0,0.0,319.0,381.0,468.1140015016639,777.0
4.0,1000.0,824.0,468.0,817.0,657.0
0.0,0.0,37.0,826.0,62.0,13.0
0.0,0.0,116.0,115.0,182.46977626796593,177.0
0.0,0.0,34.0,33.0,257.7812027648965,198.0
4.0,1000.0,123.0,391.0,763.9246815791425,509.0
1.0,1000.0,134.0,488.0,861.4811131716801,82.0
2.0,0.0,430.0,720.0,139.0,327.0
4.0,218.26112729914328,854.0,557.0,764.8934426098045,94.0
1.0,0.0,511.0,244.0,458.8888183504176,57.0
2.0,416.3836772157047,846.0,63.0,107.4628789926943,590.0
1.0,0.0,933.0,600.0,1000.0,94.0
3.0,1000.0,287.0,457.0,960.1916503996524,610.0
1.0,0.0,510.0,199.0,0.0,271.0
2.0,0.0,494.0,630.0,461.19511430520134,464.0
4.0,0.0,703.0,421.0,1000.0,544.0
0.0,0.0,199.0,548.0,0.0,663.0
3.0,0.0,518.0,447.0,0.0,454.0
4.0,1000.0,175.0,950.0,935.8159303210216,591.0
0.0,1000.0,546.0,197.0,217.2809143549769,511.0
3.0,546.2738373034314,644.0,930.0,1000.0,176.0
1.0,0.0,703.0,339.0,571.366737051422,22.0
1.0,0.0,327.0,793.0,0.0,721.0
3.0,0.0,791.0,73.0,190.0,777.0
3.0,0.0,486.0,457.0,0.0,560.0
4.0,880.9060528230525,501.0,720.0,999.6551512140959,257.0
1.0,0.0,708.0,817.0,1000.0,380.0
2.0,0.0,263.0,914.0,1000.0,48.0
0.0,762.55357853131,465.0,285.0,880.3608398435282,555.0
3.0,371.40038564117026,508.0,350.0,1000.0,28.0
4.0,1000.0,5.0,711.0,0.0,8.0
2.0,1000.0,617.0,515.0,0.0,97.0
0.0,16.5228891511995,999.0,742.0,0.0,638.0
1.0,0.0,579.0,214.0,1000.0,362.0
3.0,484.2791675937482,893.0,436.0,20.0,586.0
0.0,625.6649242265131,22.0,192.0,52.0,337.0
4.0,530.9520357491737,1000.0,982.0,787.0,325.0
3.0,1000.0,968.0,557.0,1000.0,610.0
1.0,0.0,5.0,40.0,210.55095305363162,234.0
4.0,697.1959684931269,86.0,612.0,1000.0,344.0
2.0,0.0,773.0,664.0,126.0,164.0
4.0,1000.0,696.0,885.0,1000.0,502.0
1.0,1000.0,661.0,183.0,519.6581367543371,266.0
0.0,0.0,578.0,729.0,901.1208833781154,510.0
2.0,0.0,796.0,442.0,1000.0,703.0
1.0,0.0,756.0,652.0,334.94948919120804,827.0
0.0,220.93255987894852,45.0,255.0,0.0,692.0
3.0,1000.0,855.0,21.0,1000.0,890.0
1.0,0.0,542.0,171.0,0.0,1.0
0.0,131.2217692420721,522.0,773.0,69.37583791836295,289.0
1.0,0.0,229.0,97.0,926.0,161.0
3.0,0.0,569.0,351.0,370.0,220.0
1.0,1000.0,352.0,148.0,129.0,95.0
2.0,784.6146919629183,288.0,710.0,1000.0,825.0
1.0,619.7943129869428,474.0,136.0,0.0,683.0
1.0,1000.0,671.0,704.0,1000.0,148.0
4.0,121.01514241984344,67.0,265.0,137.0,25.0
1.0,0.0,722.0,808.0,125.0,805.0
4.0,1000.0,889.0,481.0,1000.0,252.0
3.0,712.7261385749536,135.0,949.0,369.07744241015206,54.0
1.0,0.0,904.0,565.0,0.0,442.0
2.0,851.7360242119557,457.0,24.0,612.8382359468432,949.0
1.0,0.0,903.0,534.0,0.0,733.0
4.0,0.0,138.0,360.0,1000.0,412.0
3.0,0.0,882.0,604.0,41.0,917.0
1.0,0.0,538.0,950.0,0.0,475.0
0.0,24.0875652840943,687.0,206.0,294.8942141257612,893.0
0.0,991.5326351276859,707.0,588.0,0.0,687.0
3.0,88.92475453410853,78.0,566.0,0.0,458.0
1.0,455.55650077467806,570.0,93.0,0.0,455.0
0.0,123.07408536097464,85.0,843.0,107.19266130308849,356.0
4.0,249.70646124711925,755.0,747.0,1000.0,366.0
2.0,1000.0,580.0,256.0,941.5616474134353,58.0
1.0,134.26660822743983,109.0,997.0,0.0,695.0
4.0,492.4822853987333,103.0,164.0,819.8752443943322,101.0
3.0,0.0,408.0,697.0,199.0,324.0
2.0,858.1118576105532,397.0,842.0,0.0,927.0
1.0,1000.0,693.0,596.0,775.6640059430238,269.0
0.0,434.45112604857184,573.0,433.0,0.0,458.0
2.0,957.6419324639617,964.0,535.0,0.0,548.0
0.0,809.202529517115,879.0,330.0,0.0,698.0
3.0,454.1421138882106,954.0,729.0,664.6562103818875,636.0
2.0,784.1592109319822,934.0,313.0,0.4884310292602265,775.0
3.0,0.0,393.0,324.0,144.2571394527043,989.0
1.0,323.22609042424057,724.0,361.0,697.1518959581181,372.0
3.0,0.0,907.0,805.0,113.0,713.0
3.0,738.7105685571124,89.0,168.0,445.12395421185346,147.0
2.0,723.9894646065991,989.0,58.0,871.0,609.0
0.0,274.9957901735133,712.0,910.0,0.0,158.0
3.0,351.5308253601537,510.0,756.0,1000.0,680.0
3.0,1000.0,4.0,0.0,629.7604276978508,831.0
0.0,0.0,23.0,943.0,0.0,607.0
3.0,1000.0,473.0,70.0,159.3865487017583,703.0
1.0,454.41333200447633,208.0,670.0,687.509181444537,889.0
3.0,881.293731517178,852.0,661.0,760.8253301145699,650.0
3.0,1000.0,971.0,765.0,0.0,288.0
2.0,75.00576961276393,522.0,748.0,0.0,960.0
4.0,291.43538851561436,344.0,386.0,267.54630379335356,747.0
2.0,0.0,956.0,179.0,9.705086430807114,117.0
3.0,0.0,957.0,291.0,1000.0,586.0
3.0,0.0,621.0,562.0,0.0,212.0
2.0,690.0478522941878,788.0,300.0,0.0,332.0
0.0,0.0,479.0,456.0,0.0,248.0
1.0,0.0,856.0,267.0,0.0,438.0
