1.0,1000.0,51.44576386346941,311.0,0.0,715.0,786.0
3.0,294.873798717333,397.67154809339553,524.0,850.792099472878,439.0,695.0
2.0,0.0,0.0,170.0,577.1839816943291,261.0,212.0
2.0,0.0,764.2476218034619,250.0,866.2598073499358,22.0,450.0
0.0,274.0510830155778,121.19203476829658,576.0,423.719178709392,133.0,654.0
3.0,713.341058030454,1000.0,845.0,1000.0,159.0,106.0
2.0,287.20084036534246,605.8652895952836,219.0,824.9093330728361,926.0,866.0
1.0,120.43431271281703,282.8281904863664,88.0,530.1758979852137,679.0,734.0
2.0,324.4031472664887,1000.0,458.0,619.0,20.0,999.0
2.0,160.51079921141746,1000.0,37.0,641.5106390407888,760.0,546.0
0.0,165.4021219649727,531.0570461206225,557.0,0.0,734.0,731.0
3.0,1000.0,734.9414939487687,495.0,562.0,86.0,675.0
2.0,301.0904507885326,566.1995480148285,937.0,1000.0,979.0,337.0
3.0,0.0,1000.0,481.0,876.6339586675226,317.0,955.0
0.0,0.0,840.0875591907129,505.0,0.0,670.0,257.0
2.0,445.40801866894503,1000.0,126.0,694.0,616.0,236.0
1.0,0.0,511.6908767305076,370.0,135.7574496659951,39.0,343.0
3.0,933.2450219288353,204.43161533366822,374.0,1000.0,181.0,136.0
2.0,0.0,723.3755002117609,734.0,142.55479318833974,352.0,490.0
1.0,0.0,824.7553797342025,104.0,726.9936716846988,409.0,790.0
3.0,553.3804355007773,1000.0,132.0,879.7931826502794,972.0,238.0
0.0,0.0,763.2949479308661,100.0,0.0,564.0,863.0
3.0,109.96035698825249,618.9833654760865,444.0,1000.0,675.0,747.0
2.0,0.0,1000.0,462.0,664.0,375.0,493.0
0.0,0.0,0.0,918.0,839.2106595382742,470.0,504.0
3.0,305.31089897439256,591.1492242018605,205.0,188.8515798684857,490.0,717.0
0.0,444.3816471810895,661.6823743712711,918.0,201.0,149.0,99.0
0.0,185.22294862888697,359.8240125662711,382.0,478.5709609061613,695.0,588.0
0.0,0.0,27.479303961975553,632.0,0.0,499.0,547.0
2.0,0.0,588.9133747465984,983.0,596.0,989.0,444.0
1.0,929.6876905814961,0.0,312.0,459.0064500859594,75.0,159.0
1.0,0.0,162.1576486881422,440.0,1000.0,394.0,961.0
2.0,506.8193966934657,1000.0,704.0,0.0,18.0,807.0
3.0,357.2838613861709,642.9388111537947,98.0,339.894769974457,881.0,430.0
3.0,195.96061120845718,700.8239825644919,790.0,804.7987778631924,449.0,858.0
1.0,818.9107112203427,0.0,456.0,929.0,990.0,706.0
2.0,689.2018002332412,1000.0,618.0,142.0,572.0,382.0
2.0,664.27679922783,269.0874365367674,867.0,430.0580903388248,420.0,806.0
1.0,33.048217316885726,0.0,813.0,0.0,597.0,665.0
1.0,801.3979745618091,1000.0,298.0,208.0,261.0,660.0
3.0,1000.0,838.251799061844,708.0,169.21326061415667,466.0,575.0
2.0,188.52200095619966,0.0,501.0,286.0,767.0,463.0
3.0,0.0,1000.0,226.0,954.0033148414163,906.0,979.0
3.0,41.68550293225894,935.3926761595308,969.0,537.2055583737391,175.0,76.0
0.0,1000.0,715.8235821732678,513.0,683.2137950618958,529.0,297.0
1.0,244.96168901681787,1000.0,191.0,14.07008984089127,608.0,85.0
0.0,0.0,0.0,776.0,1000.0,460.0,932.0
0.0,65.1951972521012,302.41884413364454,394.0,296.48732343021965,653.0,931.0
1.0,221.43683538114223,564.786315179327,229.0,12.73203794303781,554.0,820.0
0.0,0.0,0.0,0.0,37.11611378747737,583.0,428.0
1.0,0.0,0.0,894.0,564.1929087286676,760.0,356.0
3.0,1000.0,592.478173171853,110.0,1000.0,621.0,285.0
1.0,1000.0,539.7190209434546,472.0,61.41208384683896,321.0,18.0
1.0,0.0,0.0,498.0,92.0,71.0,971.0
3.0,611.4650175476913,827.501672632689,262.0,1000.0,536.0,220.0
1.0,0.0,435.27541153813047,966.0,406.80832226244866,642.0,77.0
2.0,55.47152718136592,250.71064978656744,550.0,175.0,867.0,661.0
0.0,0.0,500.5912588866669,38.0,514.8743260639108,111.0,500.0
0.0,778.5519107900257,583.5108588630044,934.0,789.0,814.0,35.0
3.0,543.5781474472639,389.12969967129095,216.0,945.0691394577187,522.0,632.0
0.0,0.0,0.0,172.0,304.0,362.0,976.0
0.0,213.93907537870868,435.22004052030616,58.0,235.33534006368146,966.0,526.0
3.0,534.2973933387734,959.6909486081059,968.0,383.0,234.0,790.0
3.0,1000.0,1000.0,750.0,730.407659687887,843.0,934.0
0.0,33.73513310854786,1000.0,69.0,0.0,148.0,290.0
3.0,276.4567649330941,0.0,549.0,634.0,941.0,198.0
3.0,440.15774662335565,0.0,435.0,1000.0,588.0,906.0
3.0,460.22632257570586,1000.0,314.0,590.7078288940171,749.0,647.0
0.0,0.0,100.69969469703503,516.0,801.7739245911803,299.0,263.0
1.0,657.9361921655425,435.03864577914425,476.0,191.79830333951887,797.0,18.0
1.0,0.0,358.6964152752933,969.0,162.0,440.0,810.0
0.0,0.0,133.09132342575947,231.0,0.0,463.0,256.0
0.0,1000.0,0.0,724.0,82.92787736851973,21.0,731.0
3.0,580.9462478258374,589.0216989757555,315.0,1000.0,255.0,31.0
1.0,494.7203873569529,0.0,210.0,133.77880961364465,859.0,568.0
3.0,256.962203074809,1000.0,860.0,1000.0,866.0,892.0
2.0,781.3110903529345,754.1564380539526,448.0,176.0,416.0,989.0
3.0,940.1739510389399,445.3372133875542,292.0,741.4207458939057,741.0,527.0
2.0,1000.0,451.8404483545201,997.0,441.37722484526205,832.0,302.0
3.0,886.8205693272042,105.09082410860191,259.0,0.0,335.0,231.0
0.0,0.0,221.69221504481433,821.0,608.7097485674107,700.0,951.0
0.0,0.0,278.0739012087594,383.0,543.2608080581026,926.0,434.0
2.0,79.84995977880182,1000.0,320.0,1000.0,36.0,221.0
3.0,664.263685815445,463.08248770009715,453.0,727.7848561716347,449.0,659.0
1.0,638.2172455012065,566.4809466837064,465.0,908.3483013706787,406.0,346.0
0.0,0.0,15.894074208265755,282.0,675.5806865998577,703.0,952.0
3.0,731.0018191021047,1000.0,969.0,56.14812000691002,224.0,762.0
3.0,1000.0,1000.0,640.0,0.0,309.0,362.0
1.0,201.97812594704055,439.961846646561,191.0,916.0,813.0,430.0
1.0,0.0,1000.0,461.0,372.7451397578606,95.0,233.0
1.0,0.0,16.682307449127595,927.0,850.0,39.0,655.0
2.0,98.27108569661699,507.7945742150932,155.0,74.47860849724107,280.0,222.0
1.0,560.8066958626122,1000.0,273.0,0.0,288.0,141.0
0.0,343.0599811359625,254.0018955054726,646.0,0.0,824.0,343.0
0.0,0.0,396.5067908611008,289.0,532.3956858617083,767.0,978.0
0.0,694.0399632532883,626.777951460687,979.0,20.381336239850164,922.0,658.0
3.0,118.09500113924653,0.0,101.0,0.0,329.0,814.0
1.0,0.0,967.4649900103148,782.0,110.96234352160046,229.0,801.0
2.0,149.53654061418118,674.6512019152727,63.0,0.0,242.0,547.0
3.0,617.6623534324159,892.8893873345132,478.0,787.5412448796649,415.0,286.0
1.0,87.83808957903638,720.3629447364813,883.0,17.275571523658808,442.0,715.0
3.0,665.3507380375419,1000.0,560.0,933.0,865.0,117.0
1.0,1000.0,289.66760079541075,585.0,759.6126399928071,699.0,746.0
0.0,0.0,95.23127655664707,505.0,0.0,291.0,489.0
2.0,0.0,1000.0,859.0,860.4661857321425,263.0,253.0
0.0,646.4418671310142,731.2620143184997,923.0,517.4238296883624,124.0,449.0
2.0,78.8290422345283,250.40188720583726,751.0,923.0,153.0,85.0
1.0,0.0,119.6030410030667,209.0,266.76142710433896,693.0,585.0
3.0,1000.0,578.332630159115,95.0,353.84731779481586,878.0,572.0
2.0,0.0,835.1164010187274,509.0,419.37052940675846,820.0,194.0
0.0,707.4700121644282,137.34769711702882,575.0,113.01819542405367,801.0,372.0
1.0,102.18113227129615,309.3715266387896,437.0,0.0,113.0,776.0
3.0,1000.0,1000.0,811.0,267.3324717443063,133.0,384.0
0.0,0.0,325.05469277970667,382.0,0.0,627.0,434.0
2.0,507.47630500526077,102.09504103935983,400.0,0.0,459.0,358.0
1.0,0.0,915.1745781942991,954.0,701.0,780.0,402.0
3.0,1000.0,777.4826037315637,395.0,698.9332363181284,876.0,769.0
2.0,942.4126210288906,870.9941696944294,317.0,748.0,879.0,22.0
1.0,0.0,834.1604706261911,686.0,912.5042578617713,223.0,393.0
2.0,964.20573775433,798.3780179890716,431.0,396.3479045883716,777.0,510.0
0.0,25.949328213445845,0.0,385.0,130.88578690462296,210.0,786.0
3.0,696.7211537925075,540.3016418727985,604.0,185.95979856385506,353.0,985.0
2.0,551.2426019374287,303.8433234178532,794.0,168.6006100608806,123.0,460.0
2.0,1000.0,734.9740514154388,838.0,299.642592288307,803.0,972.0
1.0,1000.0,0.0,841.0,796.2625755333439,684.0,244.0
2.0,870.9825247551427,329.69875070772156,190.0,741.0,885.0,295.0
1.0,299.1870048463616,868.3776479105502,268.0,514.3662469133702,906.0,46.0
3.0,1000.0,754.2490180736999,781.0,690.0,226.0,431.0
1.0,220.93485583516497,685.1198719050332,94.0,384.1873434119862,813.0,647.0
0.0,0.0,482.67881475641246,416.0,253.2178952874734,695.0,70.0
3.0,705.1472433085632,572.9249082070212,712.0,495.2259910492709,313.0,30.0
1.0,0.0,430.94579208412387,672.0,637.3701557648624,938.0,941.0
0.0,618.9759974957595,490.2280888240569,306.0,87.0,962.0,150.0
3.0,785.7862143840861,179.36721555165974,670.0,129.0,746.0,40.0
1.0,260.1684687039463,266.89378222706097,18.0,0.0,310.0,828.0
3.0,717.2247498749996,1000.0,642.0,316.438886988482,948.0,459.0
1.0,203.0189072461942,467.7987641188628,791.0,3.0,401.0,62.0
1.0,479.1606424985459,547.1654807854716,149.0,689.0,364.0,388.0
2.0,1000.0,431.8036962754311,941.0,523.8111684547282,669.0,672.0
2.0,0.0,427.9312280319216,916.0,906.3693628568016,711.0,760.0
0.0,0.0,141.56584066511627,367.0,458.74183692362766,745.0,389.0
3.0,1000.0,544.1104351897378,761.0,1000.0,650.0,60.0
0.0,379.4012753311434,970.7868384080973,777.0,0.0,86.0,916.0
2.0,279.8675983284428,406.0786356287473,297.0,321.9196374647837,272.0,654.0
0.0,0.0,490.1133664550752,974.0,16.592162642538494,913.0,100.0
2.0,47.20556859859134,69.16730141114253,14.0,234.60432655799175,979.0,540.0
1.0,82.0753814144807,0.0,254.0,438.045358998334,157.0,99.0
0.0,705.545744167441,153.96666846555775,95.0,693.697069059247,149.0,693.0
3.0,736.7797028000238,703.7225722090576,835.0,103.22588364041125,237.0,153.0
1.0,140.9226633041607,410.57635479059263,844.0,353.4940191193398,896.0,251.0
3.0,497.89304699051337,1000.0,0.0,500.90947241827683,727.0,981.0
0.0,64.11036166920134,83.91702214050905,929.0,670.1646704571523,245.0,284.0
1.0,273.1788778898283,462.7875228239294,86.0,35.27033261627736,607.0,13.0
1.0,20.754123069047058,946.2212701736753,540.0,851.4804391217154,862.0,955.0
1.0,72.411475857776,841.8084702695726,554.0,354.76703187450204,267.0,44.0
1.0,0.0,632.1381212189351,810.0,148.1655917508303,874.0,503.0
1.0,966.048989009648,471.0153305191264,733.0,0.0,114.0,386.0
3.0,916.7498697844719,254.85489228155484,160.0,723.2524328071577,739.0,186.0
2.0,294.2408248369704,1000.0,451.0,228.0,726.0,923.0
0.0,0.0,1000.0,227.0,541.7249786242955,614.0,978.0
1.0,0.0,78.86641611088777,968.0,987.0,537.0,918.0
0.0,192.2187987795669,0.09098616878294577,227.0,354.8988433322461,447.0,565.0
0.0,0.0,589.4568742745632,835.0,885.0,325.0,314.0
3.0,748.0449166972955,750.7170917057346,511.0,871.0,840.0,522.0
1.0,800.928770333688,1000.0,400.0,0.0,615.0,238.0
3.0,0.0,618.7920222575104,994.0,0.0,950.0,432.0
2.0,0.0,0.0,922.0,0.0,272.0,36.0
3.0,634.1741049467398,864.4324792939285,943.0,738.0,502.0,473.0
1.0,683.1649967006732,273.0974875602361,70.0,775.8756075295266,910.0,195.0
3.0,101.1149246815723,1000.0,922.0,0.0,276.0,78.0
2.0,191.63361027001767,0.0,992.0,0.0,693.0,399.0
2.0,0.0,914.7852361178528,545.0,1000.0,397.0,494.0
0.0,68.72752484127146,218.55455348756126,511.0,568.7406467512577,860.0,172.0
0.0,0.0,464.2669631340296,722.0,586.3713291937127,773.0,445.0
0.0,121.22825072065584,0.0,540.0,3.3445051145851323,471.0,460.0
2.0,280.002349374569,402.20998091203404,981.0,166.92881317256854,435.0,449.0
2.0,614.4367506588187,27.774809977584443,636.0,758.6990255488688,920.0,657.0
1.0,618.4880937610889,1000.0,834.0,581.0,829.0,79.0
0.0,248.16166215447993,186.9637557495838,721.0,799.5155539862479,242.0,33.0
2.0,193.7466841554016,796.550529931558,823.0,1000.0,201.0,593.0
2.0,275.15543327349087,1000.0,469.0,377.59015674588466,210.0,1.0
0.0,133.7755651073343,742.8554127876038,957.0,222.70267363418975,963.0,36.0
0.0,762.7579212603337,87.18667042092737,962.0,349.0342411607722,768.0,544.0
0.0,12.91300522778602,726.8781216432417,707.0,317.75565566075784,169.0,27.0
1.0,100.25565975640218,456.27075322957336,148.0,0.0,845.0,860.0
1.0,341.32328557871995,688.6389880731075,202.0,0.0,184.0,973.0
2.0,82.18521369377636,0.0,202.0,731.619792918713,907.0,158.0
2.0,0.0,272.1683139734889,356.0,1000.0,485.0,21.0
2.0,128.46303718484467,0.0,89.0,1000.0,592.0,422.0
0.0,378.7562834309872,0.0,118.0,75.0,680.0,452.0
1.0,595.9288751800715,586.766896585288,951.0,47.0,216.0,175.0
0.0,0.0,554.6168505322452,381.0,0.0,377.0,249.0
1.0,0.0,487.2388041417562,689.0,647.0,881.0,726.0
1.0,0.0,303.10032746767945,677.0,150.42800983102035,370.0,312.0
3.0,581.7125436789444,427.42198041162334,654.0,767.9336819237864,576.0,141.0
2.0,556.6955018165893,945.8019645998191,317.0,1000.0,421.0,134.0
0.0,0.0,249.24916079805405,895.0,269.0,331.0,476.0
0.0,464.5547552908812,795.044555492778,581.0,0.0,649.0,905.0
0.0,0.0,171.81987818618697,456.0,0.0,762.0,437.0
1.0,1000.0,184.09727239457547,989.0,14.0,153.0,679.0
1.0,95.44886041515811,0.0,77.0,108.34163507884502,990.0,320.0
3.0,158.25529396851454,1000.0,255.0,782.0,402.0,989.0
3.0,183.04929159531125,0.0,366.0,1000.0,756.0,342.0
3.0,348.7111199290557,1000.0,182.0,671.0,715.0,718.0
3.0,578.0694795058014,792.5687932632769,237.0,313.0,302.0,273.0
3.0,1000.0,992.5556301023964,803.0,250.0,452.0,61.0
3.0,174.46325172778782,725.5568529245713,994.0,408.0,419.0,628.0
3.0,1000.0,1000.0,712.0,210.63600600708645,80.0,285.0
3.0,358.72660370221115,885.6918308442706,613.0,1000.0,453.0,410.0
3.0,0.0,1000.0,303.0,997.8544101031396,167.0,552.0
