1.0,146.0,523.0,0.0,480.0,71.0,12.0,407.0,315.0,818.0
2.0,98.0,669.0,1000.0,888.0,190.0,0.0,988.0,855.0,792.0
0.0,600.0,187.0,1000.0,815.0,643.0,1000.0,282.0,187.0,2.0
2.0,876.0,335.0,435.7969100794559,531.0,293.0,1000.0,453.0,597.0,598.0
1.0,63.0,276.0,235.81429032620048,306.0,942.0,1000.0,631.0,556.0,286.0
2.0,803.0,391.0,1000.0,87.0,652.0,832.0,485.0,318.0,696.0
1.0,572.0,479.0,0.0,880.0,829.0,619.7487895288692,540.0,109.0,382.0
1.0,392.0,883.0,724.8986320965473,153.0,708.0,417.0,450.0,33.0,911.0
0.0,523.0,128.0,747.5461143142151,680.0,866.0,777.0,964.0,24.0,4.0
1.0,677.0,832.0,342.9335264987892,575.0,200.0,638.6206964934729,259.0,52.0,917.0
2.0,428.0,431.0,561.3193758295639,522.0,628.0,1000.0,399.0,902.0,410.0
1.0,241.0,389.0,205.59898565477496,556.0,337.0,165.3739087122892,555.0,290.0,179.0
1.0,94.0,750.0,0.0,883.0,788.0,1000.0,367.0,224.0,568.0
0.0,872.0,520.0,109.76047585466283,42.0,27.0,655.0,715.0,555.0,550.0
2.0,877.0,511.0,0.0,441.0,271.0,0.0,950.0,470.0,15.0
1.0,842.0,783.0,0.0,981.0,431.0,1000.0,876.0,108.0,379.0
2.0,924.0,867.0,0.0,458.0,329.0,271.0,717.0,851.0,340.0
1.0,271.0,745.0,1000.0,850.0,864.0,1000.0,570.0,197.0,946.0
2.0,365.0,893.0,570.0074242619612,453.0,93.0,659.3022564630722,194.0,170.0,892.0
1.0,386.0,181.0,196.6265227140588,22.0,348.0,1000.0,238.0,702.0,516.0
1.0,353.0,363.0,0.0,384.0,828.0,344.7372711382686,184.0,641.0,490.0
1.0,803.0,898.0,0.0,666.0,145.0,105.0,443.0,638.0,276.0
1.0,478.0,846.0,38.88757244903462,297.0,912.0,1000.0,861.0,256.0,590.0
2.0,677.0,36.0,1000.0,607.0,774.0,307.0,54.0,906.0,847.0
0.0,308.0,394.0,0.0,507.0,666.0,0.0,76.0,820.0,84.0
2.0,335.0,540.0,1000.0,301.0,236.0,1000.0,233.0,470.0,658.0
1.0,42.0,256.0,0.0,322.0,513.0,0.0,307.0,702.0,264.0
1.0,306.0,975.0,871.014449151082,462.0,287.0,0.0,977.0,72.0,393.0
2.0,78.0,350.0,921.8691757815081,448.0,655.0,9.313520593548848,602.0,46.0,937.0
0.0,850.0,878.0,582.9181100951383,860.0,654.0,619.2912437525699,618.0,547.0,168.0
