1.0,965.0,507.1112677457627,440.0,781.0
3.0,558.0,581.9881841829936,94.0,492.0
3.0,69.0,125.5748706075941,362.0,642.0
1.0,799.0,442.75487949486256,811.0,1.0
0.0,497.0,0.0,596.0,578.0
1.0,30.0,741.2066661709678,516.0,61.0
2.0,531.0,0.0,437.0,767.0
3.0,362.0,97.02579936573147,422.0,997.0
0.0,8.0,375.9624577252712,182.0,406.0
0.0,578.0,216.84923537786813,590.0,838.0
0.0,958.0,353.79152171398954,736.0,106.0
0.0,53.0,331.52568500662767,179.0,762.0
2.0,119.0,435.4362410105914,910.0,314.0
4.0,218.0,570.3624381486312,245.0,870.0
0.0,43.0,0.0,34.0,244.0
1.0,126.0,304.1078123125493,292.0,524.0
1.0,757.0,0.0,338.0,5.0
2.0,209.0,7.074858692860144,773.0,750.0
0.0,609.0,98.63622404507102,753.0,104.0
0.0,636.0,0.0,201.0,323.0
2.0,64.0,0.0,777.0,796.0
0.0,284.0,739.190241142423,370.0,230.0
3.0,713.0,536.7511362440634,135.0,415.0
1.0,280.0,188.2526982624749,454.0,241.0
4.0,886.0,624.7826743251298,237.0,60.0
4.0,971.0,887.3627350609524,697.0,163.0
4.0,693.0,1000.0,193.0,616.0
4.0,824.0,943.6262396181942,531.0,779.0
4.0,26.0,317.7723975179822,708.0,628.0
1.0,764.0,0.0,244.0,701.0
2.0,722.0,0.0,853.0,8.0
3.0,968.0,665.1122455131032,924.0,627.0
3.0,414.0,214.06653912564724,141.0,727.0
1.0,147.0,481.866065699282,175.0,305.0
3.0,620.0,507.20399103167347,597.0,626.0
0.0,407.0,8.147251344259777,605.0,17.0
1.0,75.0,311.8777312478008,171.0,701.0
2.0,592.0,198.66880569997332,134.0,434.0
4.0,537.0,593.4125000541252,988.0,690.0
4.0,419.0,914.8918475952394,674.0,916.0
4.0,28.0,567.8770030916745,96.0,918.0
4.0,584.0,634.671350685098,947.0,240.0
0.0,371.0,44.84152900892617,400.0,325.0
4.0,124.0,797.8711352664693,620.0,798.0
0.0,270.0,19.713456997687874,440.0,181.0
3.0,48.0,528.8932788886557,121.0,9.0
2.0,484.0,0.0,157.0,79.0
1.0,857.0,156.06844336018233,411.0,349.0
1.0,609.0,0.0,467.0,678.0
3.0,561.0,0.0,184.0,121.0
2.0,634.0,70.97253550653578,392.0,920.0
3.0,624.0,278.46616676132726,314.0,40.0
3.0,28.0,627.8859881053012,913.0,912.0
2.0,752.0,394.1759687502246,207.0,249.0
2.0,588.0,139.36832303264623,248.0,13.0
1.0,207.0,0.0,471.0,188.0
0.0,566.0,0.0,369.0,521.0
4.0,315.0,976.1712892675057,220.0,464.0
4.0,438.0,811.5679063191565,221.0,397.0
3.0,75.0,412.5491453721099,881.0,388.0
2.0,702.0,656.6725723737097,269.0,250.0
3.0,405.0,387.9017121262584,138.0,493.0
3.0,555.0,536.4063469515172,332.0,824.0
1.0,625.0,628.7100463637122,763.0,977.0
2.0,21.0,0.0,332.0,274.0
4.0,101.0,818.6544261713158,544.0,298.0
3.0,606.0,856.3918468485357,401.0,197.0
1.0,976.0,253.00969357328327,508.0,228.0
0.0,199.0,28.117054645475456,181.0,86.0
1.0,679.0,0.0,922.0,517.0
2.0,233.0,0.0,871.0,708.0
4.0,786.0,160.67313148456435,121.0,384.0
2.0,594.0,0.0,216.0,578.0
4.0,936.0,708.5224650159303,144.0,970.0
2.0,665.0,0.0,105.0,904.0
3.0,870.0,21.36924198183374,116.0,811.0
4.0,874.0,812.0393325109738,330.0,988.0
0.0,828.0,0.0,310.0,456.0
1.0,801.0,0.0,242.0,613.0
2.0,630.0,0.0,764.0,90.0
0.0,890.0,107.86987826306397,752.0,840.0
4.0,283.0,346.31456207723437,225.0,622.0
4.0,824.0,912.1304395086079,412.0,158.0
2.0,235.0,28.322548900616265,952.0,439.0
1.0,775.0,210.42037304804956,408.0,93.0
4.0,169.0,870.6290980666454,762.0,782.0
3.0,263.0,439.0132612041981,191.0,500.0
2.0,438.0,295.8261192408993,963.0,684.0
4.0,280.0,251.26980081822572,191.0,280.0
0.0,274.0,696.6327937072975,216.0,164.0
1.0,740.0,0.0,671.0,771.0
2.0,383.0,116.31173718663337,49.0,659.0
4.0,6.0,850.1762917547031,662.0,322.0
0.0,624.0,117.69533736722269,143.0,598.0
2.0,344.0,434.04309038726706,566.0,104.0
4.0,558.0,653.629887488125,143.0,105.0
3.0,810.0,349.856989420359,308.0,8.0
2.0,225.0,106.20750866855246,738.0,467.0
1.0,663.0,0.0,975.0,651.0
4.0,455.0,560.7201644017853,195.0,418.0
1.0,675.0,12.345453510886182,855.0,354.0
1.0,68.0,60.16631882664089,679.0,121.0
4.0,269.0,785.688989050981,248.0,57.0
1.0,209.0,273.791849574954,877.0,837.0
3.0,236.0,476.90527795135176,759.0,690.0
2.0,372.0,98.50016313965453,236.0,121.0
1.0,372.0,154.3518969653431,927.0,574.0
3.0,251.0,732.490895309108,404.0,738.0
0.0,475.0,0.0,106.0,669.0
2.0,569.0,381.4548654789421,940.0,448.0
3.0,190.0,682.1828678515286,352.0,683.0
1.0,120.0,116.6671247075675,865.0,730.0
4.0,992.0,1000.0,106.0,981.0
0.0,978.0,39.534185987303296,53.0,152.0
