1.0,341.7477893750077,583.7346824421822,831.0
2.0,315.87223571180465,341.2026004500414,771.0
1.0,807.0,0.0,439.0
0.0,0.0,205.02157092964123,962.0
0.0,27.0,217.20197027259286,502.0
0.0,75.4835122018478,81.27737016390938,695.0
2.0,365.1258206612509,844.7876645080247,787.0
2.0,613.7288315024851,445.08108933959824,934.0
2.0,230.0,534.1059717100408,493.0
0.0,367.9656773213422,0.0,349.0
2.0,324.13594525388413,533.9105738965417,758.0
2.0,619.2297645722438,334.51730722261885,600.0
1.0,387.0477399904884,432.57504301287605,814.0
3.0,698.65568500936,558.0814689811625,893.0
0.0,194.2927055571451,0.0,48.0
1.0,419.20040878220027,746.3551708821705,375.0
0.0,436.1487226653288,881.2943160045318,504.0
0.0,15.0,320.0308467446652,837.0
1.0,0.0,230.29692705548575,119.0
1.0,1000.0,979.4711882494504,10.0
2.0,61.07082482976169,430.6464282616357,272.0
0.0,1.1729639550406414,212.6817275860111,310.0
3.0,901.8189920467992,1000.0,241.0
1.0,245.5193231194818,464.3017432731633,962.0
1.0,169.33952827530337,718.7891177681155,914.0
2.0,652.0,505.199980061208,65.0
3.0,1000.0,523.5576502039504,47.0
3.0,718.6896190489178,712.9065457943719,345.0
0.0,122.56937770774823,0.0,701.0
3.0,507.13632531412077,1000.0,269.0
3.0,1000.0,438.60958071901575,109.0
1.0,319.1357987892994,681.7306276807108,84.0
3.0,866.0607373065064,620.850741322611,676.0
3.0,528.9080916780043,427.34420998562223,945.0
3.0,908.3383570291887,794.1724527662742,709.0
0.0,0.0,0.0,45.0
3.0,690.0008837640831,869.3798273088389,322.0
0.0,0.0,281.1587425542763,797.0
1.0,224.43887528455616,0.0,740.0
1.0,95.0,517.1530441434509,852.0
1.0,786.0,216.9912238411535,928.0
3.0,422.0520002603909,140.3731185917692,45.0
3.0,739.2836177995663,708.0697459745063,859.0
1.0,185.57497890996905,602.4397370218476,750.0
2.0,486.65208300307364,1000.0,919.0
1.0,588.0793382146039,751.4959859549169,809.0
2.0,736.0,1000.0,688.0
3.0,1000.0,997.2773707748406,311.0
0.0,0.0,0.0,116.0
0.0,518.1039017729239,419.99011675163047,947.0
0.0,6.301084936515718,374.72181153299607,700.0
2.0,597.1706415027019,120.74690335798438,769.0
2.0,767.0,834.1643373756613,953.0
2.0,597.6773021795776,486.7384752963631,165.0
3.0,1000.0,338.92165967956254,255.0
3.0,980.1147270833549,408.55037901015487,277.0
0.0,563.6152453872684,81.01652855397458,166.0
2.0,585.9934206695337,427.677443767149,467.0
0.0,680.0,199.21253892357385,29.0
1.0,368.36241396982393,476.6685065369347,321.0
2.0,831.3124882799776,468.68601347021246,164.0
0.0,65.58697290257838,528.018699450779,362.0
3.0,761.0364805323371,232.9112820174048,957.0
0.0,254.3886712739183,28.69314225350758,259.0
2.0,664.1846502493695,722.4066830202172,456.0
1.0,113.43167742514872,440.46547830141355,855.0
2.0,885.4957357231865,751.6416305038736,890.0
2.0,349.5232603279625,420.05131428104943,369.0
0.0,640.5939360904503,464.5338237972258,705.0
1.0,700.4580279074368,1000.0,570.0
3.0,558.9910247176753,534.6201753643334,135.0
2.0,813.429979791998,496.68171815177146,710.0
3.0,1000.0,820.2811960608492,920.0
1.0,797.7856744704987,858.9248899125682,844.0
0.0,0.0,0.0,55.0
1.0,512.0,191.4203301660303,605.0
0.0,538.0,117.90771000472222,177.0
3.0,550.3243286776433,1000.0,950.0
3.0,654.6462839510185,525.0125825089633,768.0
2.0,29.0,340.660540304731,113.0
1.0,512.3638058460156,707.0109105317404,737.0
0.0,289.88900195355643,469.1529342820561,619.0
0.0,626.3664470642277,0.0,602.0
3.0,535.0869199259018,711.3008601757598,140.0
0.0,0.0,433.897916965595,596.0
1.0,373.21555253642197,311.0343062606168,495.0
1.0,987.0364112225238,0.0,907.0
0.0,376.8133642219324,139.01723458221042,349.0
1.0,251.8428888936767,208.33274099159107,786.0
1.0,153.73088407409915,0.0,466.0
2.0,575.4944564311476,670.2435436514997,602.0
1.0,478.60740776544367,646.7883240289782,255.0
1.0,220.49854477970743,28.25623282272518,685.0
0.0,10.634092664600695,229.54004248885755,151.0
2.0,692.3523873683074,127.21740149721133,597.0
1.0,531.0,570.3762743280761,310.0
0.0,2.153712998226411,277.0790932529405,825.0
1.0,273.87873607277845,880.8279714147999,278.0
0.0,237.9117279152071,311.1398949101364,774.0
0.0,188.58906973714102,344.2087115797504,884.0
3.0,779.0478419481581,612.5416731802553,838.0
0.0,369.15561765948087,0.0,252.0
3.0,1000.0,838.8114424607035,258.0
0.0,472.0,23.045637041806224,922.0
1.0,727.0,426.48182263777824,552.0
3.0,882.0,493.45909060118913,928.0
0.0,440.0,73.75197425529493,861.0
3.0,739.337622349073,951.5363468625915,948.0
2.0,783.8186823549005,241.71665862955072,107.0
0.0,0.0,281.00832103329475,785.0
1.0,315.5233872651315,458.8018654156826,246.0
1.0,744.4865870907141,292.9981442297141,509.0
3.0,1000.0,703.1422623741649,811.0
1.0,946.0,426.4925406436316,135.0
1.0,574.7709311563165,404.38110052828813,49.0
1.0,0.0,0.0,810.0
1.0,581.6541107480778,501.28892116316507,624.0
0.0,524.7738936103408,381.31843894955983,364.0
0.0,121.0,0.0,722.0
1.0,718.0,338.8803826248529,71.0
0.0,140.19077188483575,154.2305122007666,781.0
0.0,0.0,498.13150371888304,387.0
0.0,853.0,368.793457416251,575.0
3.0,1000.0,729.0936469814877,787.0
2.0,658.1966988790525,0.0,885.0
0.0,434.90237111932584,248.65396266093913,129.0
0.0,993.0,1000.0,842.0
0.0,447.0358305500074,300.02713755058085,23.0
3.0,285.72605648326083,1000.0,73.0
3.0,984.8570442173177,1000.0,675.0
1.0,161.8578483905279,252.53297137823392,46.0
3.0,900.553478397688,1000.0,139.0
2.0,78.814564382826,872.9769497504016,277.0
0.0,231.19227360957,192.57886736818952,996.0
1.0,939.270230895756,629.7390664950261,426.0
3.0,526.3115889444841,456.9088917875554,937.0
3.0,479.0,1000.0,642.0
1.0,622.1248929107578,671.5276278362064,25.0
1.0,348.2001213274644,177.4985212457037,508.0
3.0,0.0,704.8871971419875,156.0
1.0,432.37391223972105,0.0,787.0
2.0,1000.0,323.2497507919962,523.0
1.0,0.0,340.71483998195527,200.0
1.0,237.9022323359691,461.9193976166503,477.0
2.0,407.3331105779633,828.3480082897761,998.0
2.0,689.655723819074,987.9029740506817,341.0
2.0,580.1105204811196,30.948637871303465,532.0
0.0,986.0,0.0,309.0
1.0,99.43491494608875,93.32845459063789,918.0
3.0,277.15955239633456,1000.0,661.0
2.0,641.4694360040709,797.9627330574713,390.0
0.0,462.77913179315624,0.0,918.0
3.0,441.52976384246466,997.6379588688154,397.0
0.0,585.1312415566034,0.0,992.0
1.0,500.0,558.8443297447715,376.0
2.0,419.5570740386408,0.0,123.0
2.0,529.837817858994,857.6814772609716,492.0
1.0,659.4774165296224,385.2378324012941,257.0
2.0,696.2981236342948,1000.0,68.0
1.0,152.39478197072262,1000.0,454.0
0.0,722.6472766969988,72.1752296634143,433.0
2.0,810.870863260985,813.5714889322311,47.0
3.0,550.3075078945972,364.3731176137165,493.0
3.0,547.0,1000.0,61.0
0.0,320.7032017147917,197.81724181912665,299.0
1.0,198.54235919317944,186.69664973882402,995.0
3.0,1000.0,1000.0,749.0
2.0,40.353834143149086,420.0652833148113,639.0
0.0,435.7345285313549,0.0,813.0
3.0,1000.0,95.97319871009627,771.0
1.0,81.60021889324207,549.772873430093,398.0
3.0,702.0781935155463,1000.0,992.0
2.0,813.1746158265239,956.4990600611882,528.0
1.0,157.753854586589,0.0,923.0
1.0,263.0834954882097,872.5797860345043,952.0
3.0,339.0,625.2392755782137,108.0
3.0,1000.0,721.1868665141612,855.0
2.0,717.7741022765174,908.0426705557509,943.0
1.0,758.2568912073623,476.16709360991933,807.0
0.0,909.7250741750215,0.0,593.0
3.0,907.6277970443822,648.7051451084682,487.0
2.0,122.67581309331489,869.6172876039236,788.0
2.0,0.0,556.8248023029638,674.0
2.0,20.0,0.0,247.0
0.0,209.21387855265996,0.0,663.0
0.0,161.89276726364486,483.41653526766663,171.0
3.0,619.9780963389912,895.9893790163292,78.0
3.0,1000.0,1000.0,606.0
3.0,943.8194943898189,709.1901805968638,296.0
2.0,325.588466099105,494.7343471534597,697.0
0.0,157.39744780516895,0.0,163.0
0.0,137.0,456.8531361456288,581.0
2.0,1000.0,781.1898086907594,576.0
1.0,802.6883290685913,100.6229084081204,41.0
3.0,655.9130121116968,1000.0,292.0
2.0,268.4933507233988,671.9417400957027,919.0
3.0,54.0,917.096409926426,960.0
0.0,0.0,238.61829869068038,873.0
1.0,206.1258017792991,678.7588139261859,144.0
3.0,271.535678841794,730.9937764677128,516.0
0.0,202.62679118903597,278.49352496184093,807.0
1.0,642.8383091382934,0.0,581.0
0.0,63.04254510101026,441.4618435798802,363.0
2.0,1000.0,834.867341949557,315.0
1.0,829.0,365.6362790324496,731.0
0.0,184.0,58.47966594370196,720.0
3.0,860.1777449890085,564.2915272499492,687.0
2.0,413.0,518.8579717940862,895.0
0.0,197.0,0.0,916.0
0.0,24.26200679408766,184.38561146023022,814.0
0.0,711.9901914743372,580.4311545451169,86.0
0.0,852.0,0.0,505.0
