1.0,613.0,352.0,6.0,334.0
0.0,0.0,264.0,786.0,681.0
2.0,1000.0,839.0,544.0,898.0
2.0,841.0,141.0,47.0,529.0
1.0,0.0,539.0,552.0,244.0
1.0,0.0,201.0,24.0,950.0
0.0,71.32949720334368,531.0,485.0,213.0
1.0,959.6516259256911,126.0,849.0,204.0
1.0,857.5438634646672,225.0,232.0,557.0
0.0,0.0,798.0,855.0,236.0
1.0,566.2412824360758,430.0,485.0,701.0
0.0,1000.0,198.0,64.0,492.0
1.0,572.8691320981709,612.0,304.0,205.0
2.0,367.7880752377133,85.0,672.0,551.0
1.0,386.6103387402437,69.0,757.0,852.0
1.0,0.0,142.0,933.0,119.0
0.0,468.024202952976,99.0,281.0,662.0
2.0,1000.0,845.0,701.0,716.0
2.0,1000.0,301.0,15.0,27.0
1.0,645.0072966932289,57.0,73.0,960.0
1.0,902.0,806.0,794.0,844.0
0.0,0.0,211.0,217.0,633.0
0.0,0.0,712.0,718.0,205.0
2.0,146.50060550780242,724.0,884.0,832.0
1.0,71.0,62.0,801.0,472.0
1.0,473.66235474658174,178.0,61.0,433.0
2.0,535.0,201.0,76.0,27.0
0.0,923.3603146298971,176.0,75.0,473.0
1.0,706.1236505642145,276.0,600.0,214.0
1.0,521.1099989165937,41.0,907.0,945.0
2.0,867.5932772261522,711.0,14.0,262.0
1.0,979.0,242.0,592.0,745.0
2.0,595.5443315613934,798.0,933.0,371.0
2.0,762.306492566332,262.0,473.0,138.0
2.0,883.0939669356964,781.0,470.0,263.0
2.0,551.2662676604161,619.0,82.0,584.0
0.0,861.0,83.0,810.0,0.0
2.0,1000.0,868.0,78.0,833.0
2.0,679.4045905362992,62.0,671.0,973.0
2.0,313.0,321.0,59.0,765.0
0.0,0.0,14.0,867.0,452.0
2.0,960.5330917347667,179.0,104.0,421.0
0.0,657.0,857.0,86.0,268.0
1.0,0.0,737.0,91.0,651.0
0.0,123.0,426.0,555.0,868.0
2.0,222.31061985629574,866.0,894.0,698.0
2.0,789.4859089945758,723.0,767.0,687.0
2.0,62.0,227.0,843.0,835.0
0.0,0.0,431.0,664.0,512.0
1.0,787.0,804.0,862.0,182.0
0.0,561.0,840.0,191.0,423.0
1.0,1000.0,14.0,334.0,45.0
0.0,0.0,199.0,441.0,247.0
1.0,322.81842458384403,637.0,166.0,499.0
0.0,951.6294195249899,678.0,373.0,701.0
2.0,562.2795994860567,57.0,182.0,283.0
2.0,574.0,113.0,698.0,984.0
0.0,858.0,180.0,899.0,199.0
2.0,295.3169223974969,573.0,321.0,41.0
2.0,547.6985772763843,517.0,80.0,446.0
2.0,909.9313955998667,712.0,725.0,131.0
0.0,0.0,121.0,689.0,480.0
2.0,913.0,707.0,133.0,48.0
2.0,650.787862829547,601.0,433.0,216.0
1.0,198.9929321011756,740.0,826.0,398.0
1.0,707.9737731928006,287.0,672.0,168.0
1.0,792.0,507.0,498.0,381.0
0.0,239.86905726510602,304.0,259.0,428.0
1.0,873.0,57.0,421.0,104.0
1.0,222.9051507666272,914.0,698.0,68.0
2.0,413.8295962964259,316.0,934.0,666.0
1.0,347.2600741529585,755.0,445.0,719.0
0.0,339.98254760612537,918.0,748.0,251.0
0.0,757.0,860.0,507.0,432.0
0.0,408.19569916710935,605.0,306.0,879.0
1.0,684.0,809.0,336.0,798.0
0.0,0.0,646.0,501.0,309.0
0.0,470.8897711815102,174.0,714.0,925.0
0.0,951.3461712040004,412.0,244.0,564.0
1.0,0.0,799.0,596.0,369.0
0.0,176.30588089471357,359.0,597.0,444.0
1.0,626.0059758583162,172.0,864.0,712.0
0.0,171.71925084120917,597.0,192.0,711.0
2.0,564.5713867027993,42.0,720.0,454.0
0.0,97.0,421.0,852.0,74.0
2.0,538.0,156.0,940.0,385.0
1.0,656.8442325331689,480.0,44.0,348.0
2.0,77.0,324.0,267.0,525.0
0.0,443.2922468805255,180.0,987.0,355.0
1.0,453.69079225050046,167.0,879.0,867.0
0.0,751.7031170128564,925.0,887.0,417.0
0.0,332.69872207368934,352.0,919.0,355.0
1.0,225.0,142.0,629.0,571.0
0.0,1000.0,349.0,672.0,144.0
2.0,542.7429056684335,963.0,362.0,852.0
0.0,0.0,636.0,822.0,2.0
0.0,0.0,637.0,285.0,965.0
1.0,1000.0,81.0,402.0,378.0
0.0,0.0,306.0,708.0,350.0
1.0,59.86691370502448,360.0,856.0,737.0
2.0,817.775303123656,135.0,558.0,89.0
2.0,294.0,595.0,910.0,493.0
1.0,8.809161680424873,171.0,379.0,637.0
0.0,645.0,912.0,247.0,801.0
2.0,548.4495295328592,642.0,53.0,287.0
2.0,136.00976558401348,324.0,844.0,945.0
1.0,141.0,831.0,590.0,764.0
2.0,1000.0,241.0,880.0,918.0
2.0,327.0,263.0,557.0,527.0
2.0,1000.0,485.0,770.0,111.0
1.0,233.66632981088014,133.0,414.0,527.0
0.0,770.0,421.0,596.0,117.0
2.0,1000.0,45.0,193.0,184.0
1.0,567.0,401.0,796.0,818.0
2.0,914.0,614.0,299.0,101.0
0.0,139.90849804835045,631.0,410.0,184.0
1.0,489.1291427784679,485.0,382.0,166.0
1.0,758.4827112020954,356.0,374.0,611.0
2.0,409.25561155483865,176.0,790.0,850.0
2.0,781.9254396011266,129.0,430.0,84.0
2.0,692.0,486.0,550.0,993.0
0.0,476.55421369552073,374.0,263.0,700.0
1.0,360.5409051624898,759.0,578.0,902.0
2.0,45.03488570235978,532.0,63.0,462.0
1.0,783.1919615713304,838.0,210.0,206.0
2.0,762.4383507943983,78.0,101.0,290.0
2.0,1000.0,933.0,446.0,684.0
0.0,111.0,155.0,55.0,412.0
0.0,610.5475823231175,790.0,14.0,780.0
0.0,511.00427772053905,250.0,318.0,723.0
2.0,507.0,398.0,908.0,267.0
2.0,936.6156129402357,344.0,15.0,886.0
2.0,0.0,366.0,899.0,455.0
0.0,213.6786822849711,865.0,115.0,113.0
1.0,485.41444928687343,443.0,948.0,912.0
2.0,426.2603217800941,756.0,753.0,533.0
1.0,651.040672360739,469.0,450.0,586.0
2.0,1000.0,184.0,375.0,302.0
2.0,308.0,916.0,643.0,0.0
1.0,1000.0,940.0,870.0,530.0
0.0,251.0,831.0,40.0,127.0
2.0,1000.0,701.0,934.0,138.0
0.0,497.63668311953774,420.0,165.0,430.0
2.0,244.3489851187222,21.0,288.0,961.0
2.0,756.0,554.0,414.0,449.0
0.0,0.0,859.0,758.0,281.0
2.0,820.348737447685,162.0,686.0,559.0
1.0,403.36397304869666,14.0,380.0,300.0
2.0,1000.0,60.0,484.0,802.0
1.0,386.00470307616933,947.0,462.0,557.0
1.0,0.0,783.0,214.0,401.0
1.0,605.0,304.0,382.0,687.0
1.0,634.68548117241,544.0,877.0,283.0
2.0,322.6202857766493,561.0,534.0,30.0
1.0,159.0,370.0,669.0,871.0
2.0,636.7355852538325,735.0,105.0,751.0
2.0,1000.0,115.0,752.0,594.0
2.0,724.3520970329124,307.0,667.0,333.0
1.0,334.0,545.0,846.0,49.0
0.0,101.2884490827726,663.0,592.0,425.0
0.0,433.7583050530645,200.0,140.0,321.0
2.0,867.0,298.0,394.0,225.0
2.0,1000.0,439.0,693.0,219.0
1.0,280.0,734.0,166.0,342.0
1.0,0.0,855.0,805.0,252.0
2.0,0.0,318.0,140.0,781.0
0.0,0.0,225.0,772.0,872.0
1.0,755.0,829.0,287.0,631.0
1.0,528.0,351.0,977.0,154.0
2.0,1000.0,58.0,616.0,463.0
1.0,506.71875218982706,845.0,840.0,797.0
2.0,206.5237894242352,794.0,791.0,914.0
2.0,667.9754084925055,818.0,813.0,395.0
2.0,595.0,265.0,48.0,91.0
0.0,0.0,619.0,389.0,680.0
1.0,867.0,154.0,643.0,671.0
1.0,664.2971812028239,356.0,851.0,737.0
1.0,668.2674563926905,987.0,934.0,324.0
1.0,105.8082684630069,223.0,849.0,666.0
0.0,0.0,9.0,859.0,913.0
1.0,0.0,935.0,490.0,443.0
2.0,836.7775362773583,112.0,755.0,904.0
0.0,823.0,981.0,864.0,437.0
0.0,753.0,273.0,875.0,173.0
0.0,0.0,795.0,113.0,40.0
1.0,399.6295603648603,704.0,982.0,248.0
2.0,1000.0,315.0,577.0,35.0
2.0,491.52548577502876,641.0,970.0,297.0
1.0,305.85190561406944,519.0,262.0,597.0
0.0,445.0848041613354,975.0,506.0,433.0
1.0,543.9822790314018,875.0,793.0,464.0
0.0,237.59112162881317,991.0,359.0,368.0
2.0,665.4230071156913,188.0,676.0,540.0
2.0,1000.0,243.0,47.0,73.0
1.0,237.5238729836805,168.0,89.0,339.0
1.0,684.7716095886697,747.0,947.0,252.0
0.0,510.22193332081844,967.0,669.0,543.0
0.0,872.0,731.0,927.0,542.0
1.0,777.0,185.0,801.0,933.0
0.0,361.2048019550889,599.0,749.0,110.0
0.0,909.397192839807,718.0,844.0,85.0
