2.0,508.0,201.3721303832485,201.0
3.0,133.0,291.9480907846772,298.0
1.0,698.0,0.0,45.0
0.0,400.0,0.0,653.0
1.0,896.0,471.1427831305519,102.0
1.0,910.0,463.62165284320577,361.0
0.0,127.0,244.47365172511982,78.0
1.0,761.0,1000.0,155.0
4.0,268.0,428.2087598205364,763.0
0.0,503.0,0.0,533.0
2.0,586.0,1000.0,321.0
1.0,419.0,1000.0,218.0
1.0,534.0,39.25379396884819,369.0
3.0,106.0,336.0,428.0
0.0,884.0,0.0,516.0
3.0,720.0,1000.0,317.0
0.0,837.0,1000.0,214.0
4.0,861.0,19.121072140844475,480.0
1.0,707.0,249.87112352900556,535.0
2.0,264.0,0.0,130.0
1.0,257.0,470.540194971693,78.0
1.0,84.0,762.7786000282234,902.0
0.0,931.0,803.3275544585873,45.0
0.0,415.0,0.0,821.0
4.0,33.0,858.0,661.0
3.0,356.0,733.2351542885398,5.0
2.0,738.0,1000.0,139.0
4.0,557.0,361.0,541.0
2.0,293.0,1000.0,289.0
4.0,920.0,1000.0,240.0
1.0,510.0,586.7202644555049,575.0
1.0,154.0,0.0,591.0
1.0,528.0,0.0,915.0
3.0,723.0,1000.0,945.0
1.0,782.0,0.0,623.0
4.0,315.0,937.403820325982,294.0
1.0,9.0,0.0,734.0
4.0,959.0,92.8632762127442,360.0
1.0,41.0,986.7388762366215,613.0
4.0,726.0,0.0,870.0
2.0,109.0,1000.0,10.0
0.0,325.0,13.18769358865926,223.0
2.0,965.0,473.5137833715631,104.0
4.0,793.0,865.0,496.0
1.0,970.0,0.0,339.0
2.0,538.0,856.0,763.0
3.0,444.0,391.1292663629339,118.0
3.0,451.0,705.634484544125,792.0
0.0,349.0,136.19417393545652,480.0
1.0,915.0,0.0,810.0
0.0,828.0,0.0,447.0
3.0,946.0,0.0,420.0
3.0,620.0,347.44107764864754,573.0
1.0,390.0,443.4551160921569,438.0
1.0,144.0,0.0,406.0
3.0,926.0,427.99806491520195,949.0
4.0,207.0,0.0,400.0
1.0,18.0,28.572116462879052,708.0
0.0,270.0,140.0,88.0
1.0,324.0,826.0,997.0
2.0,579.0,600.2950429344951,912.0
1.0,279.0,535.0,415.0
0.0,870.0,585.0900777093896,597.0
4.0,155.0,0.0,335.0
4.0,763.0,1000.0,447.0
4.0,104.0,675.0,366.0
3.0,716.0,1000.0,819.0
1.0,301.0,1000.0,712.0
4.0,961.0,711.257925649597,742.0
0.0,399.0,1000.0,80.0
0.0,473.0,1000.0,536.0
2.0,163.0,755.9447078316344,954.0
2.0,302.0,0.0,357.0
3.0,433.0,195.0,998.0
1.0,100.0,954.0,53.0
4.0,380.0,1000.0,53.0
1.0,174.0,253.0,144.0
3.0,547.0,359.0,81.0
1.0,838.0,116.36401482825866,125.0
3.0,531.0,1000.0,159.0
2.0,201.0,1000.0,84.0
1.0,114.0,0.0,101.0
3.0,996.0,1000.0,714.0
2.0,469.0,375.3624929526928,97.0
3.0,383.0,0.0,341.0
3.0,484.0,794.1833567463972,292.0
0.0,748.0,730.5889790485022,26.0
0.0,897.0,0.0,504.0
2.0,705.0,1000.0,913.0
1.0,671.0,301.0,173.0
0.0,761.0,184.5982728995316,111.0
1.0,866.0,579.0,896.0
1.0,444.0,0.0,954.0
1.0,667.0,245.68576529521465,146.0
3.0,97.0,0.0,465.0
3.0,764.0,66.0,845.0
2.0,319.0,1000.0,202.0
1.0,337.0,1000.0,523.0
2.0,761.0,801.0,713.0
1.0,125.0,976.317576438364,785.0
2.0,733.0,49.0,412.0
1.0,89.0,661.0,288.0
3.0,954.0,541.2806328515812,924.0
1.0,780.0,725.3125140879564,768.0
1.0,210.0,0.0,251.0
1.0,282.0,44.73129487529317,27.0
0.0,34.0,708.0890291154507,663.0
0.0,501.0,0.0,199.0
2.0,919.0,1.719161465976704,601.0
2.0,202.0,10.0,993.0
1.0,107.0,292.8617775548876,16.0
2.0,159.0,475.74888241876397,791.0
3.0,913.0,581.1774104639479,909.0
3.0,247.0,797.2811452569848,86.0
0.0,658.0,30.624657167851495,895.0
4.0,425.0,763.0,298.0
0.0,996.0,570.7205218823154,440.0
3.0,475.0,80.0,973.0
4.0,315.0,0.0,586.0
4.0,980.0,1000.0,295.0
0.0,972.0,696.4798098489443,434.0
3.0,629.0,136.35436364648143,41.0
3.0,210.0,386.0,792.0
2.0,752.0,268.9965912858081,175.0
1.0,37.0,371.0,23.0
3.0,940.0,668.0,867.0
4.0,707.0,276.0,287.0
1.0,819.0,0.0,504.0
1.0,806.0,347.0284119191771,53.0
4.0,27.0,966.261332252288,452.0
