1.0,448.0,475.8192846055974,150.0,847.0
4.0,629.0,561.5695073519614,652.0,796.0
2.0,235.0,1000.0,297.0,301.0
1.0,332.0,164.72542679588466,471.0,209.0
1.0,523.0,12.956027799953038,65.0,430.0
0.0,489.0,310.49287089570464,56.0,566.0
4.0,227.0,684.0519261325893,665.0,784.0
2.0,684.0,288.5138348915674,701.0,547.0
4.0,776.0,790.4192990463191,68.0,743.0
1.0,382.0,205.0,453.0,874.0
2.0,300.0,453.7738772696503,744.0,434.0
2.0,673.0,588.9136046467789,858.0,557.0
3.0,29.0,922.7184603567306,110.0,62.0
1.0,795.0,388.0,140.0,303.0
4.0,401.0,475.43796116657774,326.0,764.0
3.0,698.0,420.0,449.0,154.0
1.0,854.0,472.5616606732151,949.0,6.0
2.0,572.0,814.5508296490218,765.0,64.0
3.0,683.0,471.41435889582885,618.0,106.0
1.0,53.0,381.4890471433755,328.0,769.0
2.0,531.0,263.7607991728872,143.0,687.0
0.0,824.0,106.0,527.0,427.0
1.0,101.0,499.0,918.0,410.0
4.0,161.0,939.671297090532,46.0,323.0
4.0,170.0,523.2418649885743,266.0,332.0
0.0,942.0,104.85851070942056,555.0,979.0
3.0,879.0,934.7411168239933,461.0,547.0
1.0,910.0,587.0974433000418,904.0,260.0
2.0,32.0,705.6204619343051,937.0,718.0
0.0,160.0,245.74630267562512,520.0,690.0
1.0,42.0,73.73929094388112,859.0,592.0
2.0,955.0,436.0,59.0,254.0
3.0,85.0,470.67123057464335,518.0,913.0
1.0,211.0,555.4082952505278,82.0,934.0
4.0,860.0,730.2864384793966,149.0,717.0
1.0,994.0,336.0556178566922,662.0,936.0
3.0,772.0,414.11109427438,789.0,725.0
2.0,154.0,594.9704163853385,853.0,281.0
0.0,835.0,0.0,618.0,621.0
0.0,253.0,0.0,367.0,863.0
3.0,861.0,645.0410019567933,267.0,747.0
3.0,327.0,733.2508461064871,450.0,371.0
0.0,107.0,272.4903478420136,963.0,477.0
2.0,802.0,1000.0,670.0,856.0
2.0,435.0,760.0,541.0,546.0
0.0,682.0,347.7086025547679,66.0,351.0
2.0,987.0,581.9811458624696,803.0,451.0
3.0,162.0,167.0,7.0,775.0
3.0,995.0,129.29110282613934,444.0,132.0
2.0,587.0,720.9447761347081,928.0,629.0
2.0,344.0,418.0,607.0,767.0
4.0,428.0,1000.0,552.0,296.0
2.0,944.0,837.0,633.0,678.0
0.0,61.0,261.62919762483523,339.0,62.0
2.0,876.0,106.93919138616343,656.0,972.0
3.0,30.0,413.8524426138726,961.0,903.0
1.0,156.0,0.0,128.0,141.0
2.0,571.0,72.46813012902648,334.0,581.0
0.0,342.0,0.0,289.0,940.0
4.0,675.0,821.8239526769053,968.0,921.0
4.0,280.0,629.0,19.0,381.0
1.0,815.0,228.42496975956078,425.0,9.0
4.0,921.0,1000.0,675.0,322.0
1.0,663.0,199.0,651.0,23.0
0.0,370.0,115.0,183.0,629.0
0.0,710.0,413.37883241786534,993.0,606.0
2.0,632.0,0.0,470.0,90.0
3.0,996.0,829.6635683177751,147.0,733.0
4.0,481.0,750.966971810702,581.0,862.0
3.0,885.0,965.4141104342137,745.0,629.0
0.0,893.0,0.0,854.0,111.0
3.0,794.0,783.5150590786424,89.0,432.0
0.0,264.0,949.0,160.0,671.0
0.0,804.0,166.0,512.0,153.0
1.0,782.0,195.51367157491504,862.0,560.0
0.0,92.0,0.0,926.0,102.0
1.0,991.0,589.976770905531,246.0,496.0
0.0,48.0,0.0,44.0,384.0
4.0,172.0,262.4856621338176,65.0,702.0
3.0,91.0,787.7533371795417,116.0,85.0
1.0,893.0,1000.0,552.0,959.0
1.0,927.0,626.8962192745997,897.0,313.0
2.0,267.0,206.99112416670476,916.0,800.0
1.0,299.0,955.0,92.0,692.0
4.0,202.0,973.4472908101967,768.0,183.0
2.0,633.0,131.3342606799905,496.0,55.0
1.0,791.0,763.0,889.0,472.0
3.0,789.0,423.6722084937377,65.0,290.0
4.0,497.0,457.0,766.0,780.0
3.0,716.0,740.5596225709608,585.0,986.0
1.0,866.0,764.0,892.0,771.0
1.0,993.0,0.0,642.0,201.0
4.0,47.0,965.0103972565252,814.0,161.0
0.0,153.0,895.9586741816437,169.0,540.0
4.0,149.0,45.29944545926006,946.0,433.0
3.0,62.0,1000.0,215.0,777.0
3.0,759.0,728.0,388.0,785.0
0.0,759.0,0.0,888.0,793.0
0.0,906.0,73.84981512340755,26.0,877.0
0.0,937.0,773.0,346.0,341.0
4.0,381.0,968.3875255998723,217.0,3.0
1.0,427.0,194.0134774645749,522.0,357.0
3.0,670.0,1000.0,715.0,930.0
3.0,307.0,970.171854760325,786.0,745.0
4.0,641.0,620.3056757339107,30.0,836.0
1.0,97.0,442.0,727.0,685.0
4.0,42.0,1000.0,185.0,42.0
2.0,412.0,158.81711265349745,851.0,339.0
0.0,11.0,683.0,787.0,3.0
4.0,394.0,398.27454651498607,422.0,888.0
0.0,677.0,405.0,159.0,374.0
