3.0,757.0,1000.0,79.0,932.0,177.0,876.0
3.0,640.0,539.9428585096272,524.0,787.0,794.0,781.0
1.0,721.0,59.71882996627868,64.0,263.0,945.0,579.0
0.0,375.0,0.0,871.0,198.0,229.0,660.0
0.0,751.0,0.0,281.0,607.0,566.0,531.0
2.0,367.0,108.19281767645516,72.0,511.0,509.0,882.0
0.0,192.0,923.300578739643,253.0,717.0,494.0,341.0
0.0,199.0,122.73028881067553,754.0,183.0,684.0,203.0
0.0,897.0,0.0,228.0,487.0,826.0,245.0
2.0,781.0,725.699484635243,905.0,202.0,998.0,545.0
2.0,958.0,93.37675362840143,301.0,849.0,705.0,483.0
1.0,872.0,0.0,756.0,752.0,805.0,32.0
0.0,992.0,528.0017051439906,653.0,780.0,727.0,916.0
1.0,434.0,192.14948970176053,723.0,166.0,254.0,871.0
2.0,844.0,927.2778183031112,132.0,374.0,1000.0,417.0
2.0,75.0,791.5910414171739,785.0,925.0,542.0,230.0
0.0,779.0,0.0,530.0,803.0,600.0,694.0
0.0,214.0,677.4611832154595,250.0,69.0,783.0,214.0
3.0,728.0,475.93239936880786,353.0,2.0,236.0,248.0
3.0,719.0,663.5109970268035,149.0,526.0,881.0,437.0
3.0,603.0,298.12953323204033,517.0,379.0,695.0,691.0
1.0,391.0,343.373498303009,709.0,379.0,223.0,737.0
0.0,677.0,0.0,950.0,282.0,623.0,251.0
3.0,637.0,778.8052889404483,855.0,532.0,112.0,708.0
3.0,187.0,639.3961618320093,544.0,284.0,239.0,640.0
3.0,592.0,315.26993434998707,778.0,613.0,909.0,58.0
3.0,199.0,684.5206115366342,81.0,549.0,683.0,488.0
2.0,76.0,194.06957531280503,313.0,610.0,752.0,856.0
3.0,65.0,918.0681844439342,962.0,571.0,389.0,849.0
1.0,900.0,0.0,873.0,632.0,943.0,503.0
2.0,337.0,998.8265796179326,531.0,961.0,82.0,102.0
1.0,887.0,323.7637223419783,207.0,670.0,223.0,466.0
3.0,416.0,667.6451211880416,990.0,147.0,766.0,422.0
1.0,539.0,313.34690207618445,493.0,160.0,753.0,298.0
2.0,73.0,309.19162956873964,114.0,794.0,658.0,611.0
0.0,922.0,0.0,868.0,665.0,919.0,927.0
2.0,705.0,120.1226023943414,629.0,364.0,948.0,449.0
2.0,532.0,0.0,843.0,881.0,526.0,591.0
0.0,261.0,587.5121551567905,355.0,681.0,683.0,714.0
3.0,755.0,1000.0,619.0,748.0,472.0,693.0
0.0,373.0,206.69206993984864,451.0,895.0,69.0,487.0
0.0,914.0,0.0,313.0,560.0,320.0,530.0
0.0,263.0,0.0,448.0,86.0,156.0,928.0
3.0,936.0,383.7960297876046,165.0,633.0,139.0,645.0
0.0,108.0,0.0,896.0,440.0,355.0,16.0
3.0,735.0,526.8317958021539,528.0,313.0,310.0,893.0
2.0,40.0,472.30097247925573,284.0,381.0,960.0,217.0
0.0,563.0,747.5339246453691,777.0,165.0,616.0,10.0
3.0,997.0,487.13357381523633,156.0,48.0,810.0,552.0
1.0,768.0,328.4403169053799,265.0,685.0,123.0,109.0
1.0,882.0,228.661187861145,349.0,512.0,469.0,166.0
3.0,283.0,329.91483991590053,140.0,323.0,170.0,164.0
2.0,35.0,138.8119283694747,431.0,666.0,854.0,213.0
2.0,260.0,408.76284202285774,540.0,411.0,715.0,924.0
1.0,992.0,249.21448643005897,284.0,372.0,87.0,540.0
1.0,280.0,159.25831908946557,742.0,702.0,893.0,934.0
1.0,355.0,330.49605069408847,587.0,441.0,164.0,518.0
2.0,3.0,89.93028417936084,514.0,688.0,599.0,415.0
1.0,773.0,521.327672623398,164.0,463.0,939.0,790.0
0.0,571.0,0.0,119.0,428.0,533.0,192.0
2.0,406.0,316.6344681308241,501.0,87.0,369.0,194.0
2.0,954.0,311.5939487236972,785.0,198.0,583.0,335.0
2.0,647.0,218.26066794336003,70.0,334.0,61.0,226.0
3.0,967.0,163.68188582111495,193.0,769.0,845.0,780.0
1.0,874.0,351.26915618292924,376.0,500.0,425.0,467.0
1.0,623.0,679.7563389456701,428.0,512.0,681.0,957.0
2.0,607.0,480.4769183214343,394.0,415.0,279.0,66.0
3.0,189.0,530.5255936303984,434.0,411.0,607.0,631.0
0.0,373.0,393.5894835511828,453.0,575.0,187.0,990.0
2.0,489.0,308.0841290322018,637.0,135.0,657.0,78.0
3.0,980.0,310.44625371781353,332.0,397.0,445.0,682.0
2.0,191.0,274.0467927006971,350.0,275.0,607.0,498.0
0.0,570.0,156.76781419500728,21.0,123.0,84.0,646.0
2.0,841.0,404.5858261137375,55.0,218.0,29.0,703.0
2.0,574.0,418.9202164349269,711.0,668.0,491.0,888.0
0.0,934.0,472.39863868292605,617.0,521.0,423.0,600.0
