2.0,516.0,536.0,325.0,567.2792558118196
0.0,50.0,708.0,993.0,9.311624856783911
0.0,527.0,901.0,625.0,104.3404381680816
2.0,84.0,618.0,88.0,556.2719424949686
0.0,124.0,907.0,83.0,15.595808218332449
2.0,399.0,449.0,308.0,606.431015322799
2.0,793.0,719.0,283.0,571.2702771493175
1.0,588.0,140.0,853.0,251.84031514675257
0.0,848.0,462.0,707.0,64.12947500373362
1.0,321.0,708.0,393.0,279.64334111779544
0.0,587.0,800.0,212.0,37.45214344130142
1.0,90.0,454.0,285.0,227.77054033748897
0.0,209.0,524.0,640.0,10.625123243120525
0.0,148.0,58.0,662.0,66.67369913422533
1.0,405.0,827.0,992.0,226.46289761084802
2.0,990.0,870.0,607.0,570.0887744979427
1.0,38.0,327.0,928.0,246.89060463564533
0.0,198.0,143.0,912.0,98.36951312691163
0.0,426.0,211.0,999.0,37.26384564682908
2.0,47.0,855.0,70.0,537.3167192619244
0.0,165.0,31.0,60.0,76.78660286210703
2.0,341.0,733.0,284.0,560.3204144623393
0.0,655.0,651.0,101.0,22.59271080393489
0.0,482.0,312.0,978.0,77.40047430341576
2.0,152.0,364.0,777.0,565.6720768999052
1.0,358.0,306.0,889.0,272.1787615161795
0.0,382.0,399.0,454.0,89.45498479244229
2.0,990.0,36.0,104.0,600.4788950785736
1.0,909.0,651.0,882.0,234.73010895939464
0.0,460.0,202.0,800.0,36.69957036996274
0.0,226.0,268.0,947.0,24.564717430729086
1.0,143.0,118.0,998.0,291.99763191312854
0.0,402.0,475.0,543.0,48.6141839781818
1.0,987.0,627.0,810.0,288.0565108374434
1.0,141.0,813.0,953.0,237.30310939050352
0.0,749.0,754.0,546.0,72.21609621522072
2.0,203.0,286.0,819.0,548.0696777727434
0.0,734.0,410.0,940.0,46.857870125672584
1.0,541.0,4.0,511.0,274.6441843237607
0.0,780.0,829.0,94.0,76.8640471337192
0.0,748.0,465.0,194.0,34.56065230078496
0.0,588.0,770.0,120.0,70.49184455412781
2.0,612.0,958.0,402.0,610.8405184135046
1.0,922.0,833.0,99.0,254.79747812245685
2.0,990.0,355.0,569.0,562.0571843591628
0.0,314.0,268.0,642.0,63.956576794711594
2.0,1.0,118.0,317.0,580.4729640676561
0.0,549.0,497.0,378.0,112.0770142548257
2.0,58.0,783.0,732.0,544.5173333339266
2.0,107.0,765.0,770.0,554.6745124359664
1.0,820.0,56.0,588.0,261.31179346572276
0.0,462.0,431.0,529.0,56.51779862699615
1.0,274.0,811.0,879.0,221.26048059713165
1.0,620.0,390.0,654.0,260.40750858341505
1.0,135.0,573.0,505.0,265.48366321726513
1.0,860.0,514.0,734.0,239.11271698384573
